504	-19
505	-20
506	-21
507	-22
508	-23
509	-24
510	-25
511	-26
512	-27
513	-28
514	-29
515	-30
516	-31
517	-32
518	-33
519	-34
520	-35
521	-36
522	-37
523	-38
524	-39
525	-40
526	-41
527	-42
528	-43
529	-44
530	-45
531	-46
532	-47
533	-48
534	-49
535	-50
536	-33
537	-34
538	-35
539	-36
540	-37
541	-38
542	-39
543	-40
544	-41
545	-42
546	-43
547	-44
548	-45
549	-46
550	-47
551	-48
552	-49
553	-32
554	-15
555	-16
556	-17
557	-18
558	-19
559	-20
560	-21
561	-22
562	-23
563	-24
564	-25
565	-26
566	-27
567	-28
568	-29
569	-30
570	-31
571	-32
572	-33
573	-34
574	-35
575	-36
576	-37
577	-38
578	-39
579	-40
580	-41
581	-42
582	-43
583	-44
584	-45
585	-46
586	-47
587	-48
588	-49
589	-32
590	-33
591	-34
592	-35
593	-36
594	-37
595	-38
596	-39
597	-40
598	-41
599	-42
600	-43
601	-44
602	-45
603	-46
604	-47
605	-48
606	-49
607	-50
608	-51
609	-52
610	-53
611	-54
612	-55
613	-56
614	-57
615	-58
616	-59
617	-60
618	-61
619	-62
620	-63
621	-64
622	-65
623	-66
624	-67
625	-68
626	-51
627	-52
628	-53
629	-54
630	-55
631	-56
632	-57
633	-58
634	-59
635	-42
636	-43
637	-44
638	-45
639	-46
640	-47
641	-48
642	-49
643	-50
644	-51
645	-52
646	-53
647	-54
648	-55
649	-56
650	-57
651	-58
652	-59
653	-60
654	-61
655	-62
656	-63
657	-64
658	-47
659	-48
660	-49
661	-50
662	-51
663	-52
664	-53
665	-54
666	-55
667	-38
668	-39
669	-40
670	-41
671	-42
672	-43
673	-26
674	-27
675	-28
676	-29
677	-12
678	-13
679	-14
680	3
681	2
682	1
683	0
684	-1
685	-2
686	-3
687	-4
688	-5
689	-6
690	-7
691	-8
692	-9
693	-10
694	-11
695	-12
696	-13
697	-14
698	-15
699	-16
700	-17
701	-18
702	-19
703	-20
704	-21
705	-22
706	-23
707	-24
708	-25
709	-26
710	-27
711	-28
712	-29
713	-30
714	-13
715	-14
716	-15
717	-16
718	-17
719	-18
720	-19
721	-20
722	-21
723	-22
724	-23
725	-24
726	-25
727	-26
728	-27
729	-28
730	-29
731	-30
732	-31
733	-32
734	-33
735	-34
736	-35
737	-36
738	-19
739	-20
740	-21
741	-22
742	-5
743	-6
744	-7
745	10
746	9
747	8
748	7
749	6
750	5
751	4
752	3
753	2
754	1
755	0
756	-1
757	-2
758	15
759	14
760	13
761	12
762	11
763	10
764	9
765	8
766	7
767	6
768	5
769	4
770	3
771	2
772	1
773	0
774	-1
775	-2
776	-3
777	-4
778	-5
779	-6
780	-7
781	-8
782	-9
783	-10
784	-11
785	-12
786	-13
787	-14
788	-15
789	-16
790	-17
791	-18
792	-19
793	-20
794	-21
795	-22
796	-23
797	-24
798	-7
799	-8
800	-9
801	-10
802	-11
803	-12
804	-13
805	-14
806	-15
807	-16
808	-17
809	-18
810	-19
811	-20
812	-21
813	-22
814	-23
815	-24
816	-25
817	-26
818	-27
819	-28
820	-29
821	-30
822	-13
823	4
824	3
825	20
826	19
827	18
828	17
829	16
830	15
831	14
832	13
833	12
834	11
835	10
836	9
837	8
838	25
839	24
840	23
841	22
842	21
843	20
844	19
845	18
846	17
847	16
848	15
849	14
850	13
851	12
852	11
853	10
854	9
855	8
856	7
857	6
858	5
859	4
860	3
861	2
862	1
863	18
864	35
865	34
866	33
867	32
868	31
869	30
870	29
871	28
872	27
873	44
874	43
875	42
876	41
877	40
878	39
879	38
880	37
881	36
882	35
883	52
884	69
885	68
886	67
887	66
888	65
889	64
890	63
891	80
892	79
893	78
894	77
895	76
896	75
897	74
898	73
899	90
900	107
901	106
902	105
903	104
904	103
905	102
906	101
907	100
908	99
909	98
910	97
911	96
912	95
913	94
914	93
915	92
916	91
917	90
918	89
919	88
920	87
921	104
922	103
923	102
924	101
925	100
926	99
927	98
928	97
929	96
930	95
931	112
932	111
933	110
934	109
935	108
936	107
937	106
938	105
939	104
940	103
941	102
942	101
943	100
944	99
945	98
946	97
947	96
948	95
949	94
950	93
951	92
952	91
953	90
954	89
955	88
956	87
957	86
958	85
959	84
960	101
961	100
962	99
963	98
964	97
965	96
966	95
967	94
968	93
969	92
970	91
971	90
972	89
973	88
974	87
975	104
976	103
977	120
978	119
979	118
980	117
981	116
982	115
983	114
984	113
985	112
986	111
987	110
988	109
989	108
990	107
991	106
992	105
993	104
994	103
995	102
996	101
997	118
998	117
999	134
