0	0
0	-1
10000	1051
20000	771
30000	-49
40000	787
50000	975
60000	1811
70000	1999
80000	1683
90000	287
100000	691
110000	1203
120000	311
130000	-41
140000	-1185
150000	-1141
160000	-1889
170000	-1125
180000	-1585
190000	-2045
200000	-2469
210000	-2461
220000	-2813
230000	-3345
240000	-2977
250000	-1889
260000	-1593
270000	-2089
280000	-2261
290000	-2181
300000	-2029
310000	-2885
320000	-3525
330000	-3877
340000	-4949
350000	-5481
360000	-6265
370000	-6365
380000	-6213
390000	-7717
400000	-8753
410000	-9213
420000	-9889
430000	-9845
440000	-9837
450000	-9541
460000	-10037
470000	-10317
480000	-9589
490000	-10841
500000	-11409
510000	-12049
520000	-12977
530000	-14085
540000	-13465
550000	-13097
560000	-13593
570000	-14629
580000	-14477
590000	-14145
600000	-14677
610000	-14021
620000	-14949
630000	-16921
640000	-17021
650000	-17949
660000	-17869
670000	-17897
680000	-19149
690000	-18817
700000	-17945
710000	-19305
720000	-19549
730000	-20333
740000	-20829
750000	-21145
760000	-21281
770000	-21885
780000	-22057
790000	-22661
800000	-22653
810000	-22933
820000	-23861
830000	-23205
840000	-22513
850000	-21533
860000	-22785
870000	-22273
880000	-21581
890000	-22365
900000	-23689
910000	-24653
920000	-24033
930000	-22873
940000	-23729
950000	-24297
960000	-24037
970000	-24425
980000	-24057
990000	-22897
1000000	-23393
1010000	-22665
1020000	-22837
1030000	-23117
1040000	-23109
1050000	-22633
1060000	-23165
1070000	-22833
1080000	-22897
1090000	-23933
1100000	-24897
1110000	-25717
1120000	-25889
1130000	-25521
1140000	-25189
1150000	-24281
1160000	-24201
1170000	-23545
1180000	-23789
1190000	-23925
1200000	-24601
1210000	-25097
1220000	-25233
1230000	-25873
1240000	-25649
1250000	-25929
1260000	-26785
1270000	-25625
1280000	-26229
1290000	-25825
1300000	-25853
1310000	-25917
1320000	-27133
1330000	-26513
1340000	-28053
1350000	-28477
1360000	-28433
1370000	-28425
1380000	-28489
1390000	-29129
1400000	-28941
1410000	-28393
1420000	-27953
1430000	-28053
1440000	-28693
1450000	-28937
1460000	-29577
1470000	-30145
1480000	-30965
1490000	-30885
1500000	-31525
1510000	-32165
1520000	-32517
1530000	-33049
1540000	-32861
1550000	-33465
1560000	-34069
1570000	-34493
1580000	-35421
1590000	-36349
1600000	-36665
1610000	-37377
1620000	-38053
1630000	-38369
1640000	-37785
1650000	-37885
1660000	-38057
1670000	-38265
1680000	-38041
1690000	-37997
1700000	-38601
1710000	-39457
1720000	-40133
1730000	-39801
1740000	-39721
1750000	-41045
1760000	-41649
1770000	-41497
1780000	-42389
1790000	-42525
1800000	-42409
1810000	-43049
1820000	-41817
1830000	-41413
1840000	-41441
1850000	-40497
1860000	-41425
1870000	-42533
1880000	-42093
1890000	-42445
1900000	-42725
1910000	-42537
1920000	-42853
1930000	-43637
1940000	-44061
1950000	-45025
1960000	-45809
1970000	-46089
1980000	-46441
1990000	-45461
2000000	-45993
2010000	-46309
2020000	-47525
2030000	-48633
2040000	-48517
2050000	-48653
2060000	-49149
2070000	-49933
2080000	-49853
2090000	-51609
2100000	-52465
2110000	-52457
2120000	-52233
2130000	-52549
2140000	-51929
2150000	-51705
2160000	-52957
2170000	-53201
2180000	-54597
2190000	-54589
2200000	-54581
2210000	-55581
2220000	-55933
2230000	-56285
2240000	-56997
2250000	-57565
2260000	-58169
2270000	-59061
2280000	-58837
2290000	-58865
2300000	-58317
2310000	-59101
2320000	-59741
2330000	-59517
2340000	-59941
2350000	-59969
2360000	-60033
2370000	-60025
2380000	-60053
2390000	-59649
2400000	-59461
2410000	-58373
2420000	-58653
2430000	-58069
2440000	-59105
2450000	-58629
2460000	-58441
2470000	-59261
2480000	-59253
2490000	-59101
2500000	-58985
2510000	-58689
2520000	-59221
2530000	-59357
2540000	-59889
2550000	-61141
2560000	-61565
2570000	-62673
2580000	-61441
2590000	-61829
2600000	-62397
2610000	-62749
2620000	-62993
2630000	-62697
2640000	-64021
2650000	-63401
2660000	-63213
2670000	-64285
2680000	-64601
2690000	-65385
2700000	-66781
2710000	-66413
2720000	-66981
2730000	-67405
2740000	-68189
2750000	-68685
2760000	-69289
2770000	-68885
2780000	-69453
2790000	-69697
2800000	-69653
2810000	-70797
2820000	-71365
2830000	-71861
2840000	-71961
2850000	-72241
2860000	-72773
2870000	-73305
2880000	-74269
