2880000	-75565
2890000	-76103
2900000	-76641
2910000	-77065
2920000	-77531
2930000	-78159
2940000	-78247
2950000	-78167
2960000	-78183
2970000	-78583
2980000	-78929
2990000	-79227
3000000	-79465
3010000	-79427
3020000	-79851
3030000	-79597
3040000	-79649
3050000	-79701
3060000	-80179
3070000	-80261
3080000	-80781
3090000	-81295
3100000	-81353
3110000	-81891
3120000	-81985
3130000	-82067
3140000	-82323
3150000	-82807
3160000	-83183
3170000	-83541
3180000	-83815
3190000	-84065
3200000	-84621
3210000	-84949
3220000	-85559
3230000	-85563
3240000	-85819
3250000	-86351
3260000	-86829
3270000	-87463
3280000	-87797
3290000	-88089
3300000	-88333
3310000	-88499
3320000	-88617
3330000	-88813
3340000	-88961
3350000	-89043
3360000	-89263
3370000	-89645
3380000	-89667
3390000	-90151
3400000	-90263
3410000	-90351
3420000	-90655
3430000	-90857
3440000	-91065
3450000	-91519
3460000	-91835
3470000	-92217
3480000	-92311
3490000	-92441
3500000	-92505
3510000	-92893
3520000	-93155
3530000	-93873
3540000	-94381
3550000	-94565
3560000	-95193
3570000	-95371
3580000	-95807
3590000	-96039
3600000	-96409
3610000	-96719
3620000	-97017
3630000	-97279
3640000	-97301
3650000	-97743
3660000	-98143
3670000	-98543
3680000	-98961
3690000	-98995
3700000	-99359
3710000	-99819
3720000	-99895
3730000	-100121
3740000	-100137
3750000	-100657
3760000	-101261
3770000	-101331
3780000	-101533
3790000	-101729
3800000	-101763
3810000	-102097
3820000	-102533
3830000	-102789
3840000	-102913
3850000	-103049
3860000	-103575
3870000	-103657
3880000	-103703
3890000	-103467
3900000	-103369
3910000	-103613
3920000	-104193
3930000	-104179
3940000	-104417
3950000	-104829
3960000	-105325
3970000	-105725
3980000	-106131
3990000	-106531
4000000	-106667
4010000	-106851
4020000	-107245
4030000	-107741
4040000	-108111
4050000	-108451
4060000	-108653
4070000	-108963
4080000	-109189
4090000	-109193
4100000	-109269
4110000	-109693
4120000	-109925
4130000	-109983
4140000	-110455
4150000	-110957
4160000	-111543
4170000	-111871
4180000	-111905
4190000	-112179
4200000	-112879
4210000	-113087
4220000	-113517
4230000	-113803
4240000	-113927
4250000	-114129
4260000	-114469
4270000	-114905
4280000	-114771
4290000	-115093
4300000	-115379
4310000	-115617
4320000	-115783
4330000	-116363
4340000	-117051
4350000	-117373
4360000	-117725
4370000	-118155
4380000	-118471
4390000	-118751
4400000	-118737
4410000	-119131
4420000	-119651
4430000	-119727
4440000	-119971
4450000	-120569
4460000	-120873
4470000	-121129
4480000	-121613
4490000	-121953
4500000	-122299
4510000	-122537
4520000	-122967
4530000	-122683
4540000	-123161
4550000	-123501
4560000	-123553
4570000	-123851
4580000	-124293
4590000	-124243
4600000	-124169
4610000	-124755
4620000	-124807
4630000	-124805
4640000	-124587
4650000	-124381
4660000	-124841
4670000	-125511
4680000	-125899
4690000	-125969
4700000	-126537
4710000	-126739
4720000	-127337
4730000	-127515
4740000	-127873
4750000	-128165
4760000	-128403
4770000	-128629
4780000	-128753
4790000	-129303
4800000	-129883
4810000	-130247
4820000	-130407
4830000	-130549
4840000	-130385
4850000	-130629
4860000	-130993
4870000	-131483
4880000	-131451
4890000	-131647
4900000	-132419
4910000	-132861
4920000	-133171
4930000	-133451
4940000	-133437
4950000	-133633
4960000	-133661
4970000	-134355
4980000	-134461
4990000	-134759
5000000	-134733
5010000	-134899
5020000	-134753
5030000	-135501
5040000	-136027
5050000	-136565
5060000	-136911
5070000	-136987
5080000	-136823
5090000	-137091
5100000	-137347
5110000	-137861
5120000	-137853
5130000	-137995
5140000	-138047
5150000	-138687
5160000	-139051
5170000	-139169
5180000	-139689
5190000	-139651
5200000	-139571
5210000	-140337
5220000	-141043
5230000	-141167
5240000	-141063
5250000	-141601
5260000	-141749
5270000	-142179
5280000	-142285
5290000	-142733
5300000	-142893
5310000	-143497
5320000	-143993
5330000	-144651
5340000	-144757
5350000	-144965
5360000	-145491
5370000	-145783
5380000	-146693
5390000	-146727
5400000	-147085
5410000	-147251
5420000	-147507
5430000	-147475
5440000	-147923
5450000	-147795
5460000	-148009
5470000	-148169
5480000	-148191
5490000	-148411
5500000	-149009
5510000	-149031
5520000	-149047
5530000	-149477
5540000	-149547
5550000	-149845
5560000	-150143
5570000	-150201
5580000	-150439
5590000	-150581
5600000	-150801
5610000	-151231
5620000	-151619
5630000	-152031
5640000	-152131
5650000	-152585
5660000	-152727
5670000	-153283
5680000	-153545
5690000	-154101
5700000	-154357
5710000	-154715
5720000	-155061
5730000	-154921
5740000	-155255
5750000	-155325
5760000	-155683
5770000	-156011
5780000	-156567
5790000	-156697
5800000	-156911
5810000	-157029
5820000	-157009
5830000	-156911
5840000	-157071
5850000	-157411
5860000	-157583
5870000	-157857
5880000	-157915
5890000	-158501
5900000	-158973
5910000	-159493
5920000	-159983
5930000	-160257
5940000	-160381
5950000	-160919
5960000	-161457
5970000	-161935
5980000	-161999
5990000	-162015
6000000	-161863
6010000	-161837
6020000	-161799
6030000	-162151
6040000	-162743
6050000	-163047
6060000	-163165
6070000	-163871
6080000	-163917
6090000	-164155
6100000	-164471
6110000	-164661
6120000	-164959
6130000	-165113
6140000	-165363
6150000	-166027
6160000	-166127
6170000	-166209
6180000	-166561
6190000	-166721
6200000	-167241
6210000	-167587
6220000	-167747
6230000	-168183
6240000	-168367
6250000	-168821
6260000	-168855
6270000	-168847
6280000	-169073
6290000	-169491
6300000	-169879
6310000	-169811
6320000	-170175
6330000	-170263
6340000	-170825
6350000	-170943
6360000	-171277
6370000	-171455
6380000	-171525
6390000	-171799
6400000	-172295
6410000	-172569
6420000	-172867
6430000	-173489
6440000	-173907
6450000	-173665
6460000	-173501
6470000	-173625
6480000	-173611
6490000	-174035
6500000	-174651
6510000	-174727
6520000	-175349
6530000	-175629
6540000	-176023
6550000	-176903
6560000	-177057
6570000	-177943
6580000	-178325
6590000	-178617
6600000	-178825
6610000	-179141
6620000	-179577
6630000	-180295
6640000	-180659
6650000	-181329
6660000	-181609
6670000	-182171
6680000	-182751
6690000	-183115
6700000	-183341
6710000	-183735
6720000	-183937
6730000	-183977
6740000	-184035
6750000	-184279
6760000	-184685
6770000	-184977
6780000	-185659
6790000	-185561
6800000	-185865
6810000	-186391
6820000	-186959
6830000	-186861
6840000	-187357
6850000	-187529
6860000	-188181
6870000	-188101
6880000	-188249
6890000	-188535
6900000	-188917
6910000	-189395
6920000	-189699
6930000	-189979
6940000	-190601
6950000	-190731
6960000	-191365
6970000	-191873
6980000	-192363
6990000	-192079
7000000	-192185
7010000	-192411
7020000	-192421
7030000	-192311
7040000	-192915
7050000	-192961
7060000	-193499
7070000	-193665
7080000	-193975
7090000	-194513
7100000	-194769
7110000	-195169
7120000	-195191
7130000	-195255
7140000	-195403
7150000	-195323
7160000	-195795
7170000	-196087
7180000	-196223
7190000	-196479
7200000	-196813
7210000	-196859
7220000	-197085
7230000	-197401
7240000	-197375
7250000	-197649
7260000	-197737
7270000	-197771
7280000	-198099
7290000	-198673
7300000	-199127
7310000	-199401
7320000	-199621
7330000	-200003
7340000	-200151
7350000	-200485
7360000	-200717
7370000	-200793
7380000	-201103
7390000	-201659
7400000	-201927
7410000	-202321
7420000	-202421
7430000	-202503
7440000	-202855
7450000	-202871
7460000	-202947
7470000	-203215
7480000	-203543
7490000	-203775
7500000	-204313
7510000	-204395
7520000	-204729
7530000	-204931
7540000	-205199
7550000	-205539
7560000	-205789
7570000	-205949
7580000	-206547
7590000	-206701
7600000	-207017
7610000	-207129
7620000	-207379
7630000	-207731
7640000	-207789
7650000	-207841
7660000	-208115
7670000	-208467
7680000	-208759
7690000	-209279
7700000	-209535
7710000	-209875
7720000	-210335
7730000	-211035
7740000	-211021
7750000	-211523
7760000	-211797
7770000	-212107
7780000	-212363
7790000	-212835
7800000	-212839
7810000	-213119
7820000	-213171
7830000	-213679
7840000	-214121
7850000	-214635
7860000	-214729
7870000	-215117
7880000	-215271
7890000	-215233
7900000	-215003
7910000	-215421
7920000	-216085
7930000	-216497
7940000	-216669
7950000	-216985
7960000	-217235
7970000	-217503
7980000	-218131
7990000	-218711
8000000	-219123
8010000	-219553
8020000	-219629
8030000	-219765
8040000	-220405
8050000	-220649
8060000	-220815
8070000	-220933
8080000	-221435
8090000	-221871
8100000	-221881
8110000	-221969
8120000	-222321
8130000	-222667
8140000	-222977
8150000	-223473
8160000	-223759
8170000	-223823
8180000	-223905
8190000	-224299
8200000	-224285
8210000	-224769
8220000	-225319
8230000	-225665
8240000	-225783
8250000	-226261
8260000	-226907
8270000	-227097
8280000	-227125
8290000	-227027
8300000	-227043
8310000	-227389
8320000	-227519
8330000	-227859
8340000	-227905
8350000	-228551
8360000	-228879
8370000	-229153
8380000	-229757
8390000	-229593
8400000	-230155
8410000	-230429
8420000	-230595
8430000	-230257
8440000	-230627
8450000	-230715
8460000	-231007
8470000	-231437
8480000	-231477
8490000	-231883
8500000	-232127
8510000	-232611
8520000	-232705
8530000	-233177
8540000	-233703
8550000	-233743
8560000	-234089
8570000	-234543
8580000	-234355
8590000	-235073
8600000	-235251
8610000	-235465
8620000	-235481
8630000	-235953
8640000	-236425
8650000	-236615
8660000	-236721
8670000	-236677
8680000	-236909
8690000	-237093
8700000	-237061
8710000	-237533
8720000	-237567
8730000	-237535
8740000	-238079
8750000	-238035
8760000	-237985
8770000	-238505
8780000	-238479
8790000	-238471
8800000	-238991
8810000	-239511
8820000	-239515
8830000	-239711
8840000	-239907
8850000	-240349
8860000	-240953
8870000	-241047
8880000	-241387
8890000	-241823
8900000	-242139
8910000	-242593
8920000	-242603
8930000	-242589
8940000	-242887
8950000	-243605
8960000	-244167
8970000	-244861
8980000	-245189
8990000	-245379
9000000	-245497
9010000	-245843
9020000	-245985
9030000	-246229
9040000	-246665
9050000	-246825
9060000	-246877
9070000	-246779
9080000	-246717
9090000	-247063
9100000	-247295
9110000	-247671
9120000	-247891
9130000	-248141
9140000	-248313
9150000	-248539
9160000	-248849
9170000	-249201
9180000	-249349
9190000	-249911
9200000	-249987
9210000	-250327
9220000	-250691
9230000	-251193
9240000	-251539
9250000	-251825
9260000	-252411
9270000	-252403
9280000	-252509
9290000	-252597
9300000	-252667
9310000	-252815
9320000	-253323
9330000	-253975
9340000	-254243
9350000	-254541
9360000	-254707
9370000	-254957
9380000	-255417
9390000	-255301
9400000	-255125
9410000	-255153
9420000	-255649
9430000	-255995
9440000	-256257
9450000	-256465
9460000	-256835
9470000	-256959
9480000	-257317
9490000	-257627
9500000	-257979
9510000	-258583
9520000	-258731
9530000	-258795
9540000	-259435
9550000	-259409
9560000	-259731
9570000	-260065
9580000	-260321
9590000	-260919
9600000	-261217
9610000	-261449
9620000	-262065
9630000	-262465
9640000	-262535
9650000	-262767
9660000	-263107
9670000	-263213
9680000	-263325
9690000	-263287
9700000	-263495
9710000	-263679
9720000	-264307
9730000	-264581
9740000	-264657
9750000	-264841
9760000	-265253
9770000	-265107
9780000	-265525
9790000	-265607
9800000	-265707
9810000	-266569
9820000	-266321
9830000	-266517
9840000	-266599
9850000	-267197
9860000	-267597
9870000	-267613
9880000	-267749
9890000	-268107
9900000	-268225
9910000	-268721
9920000	-269073
9930000	-269143
9940000	-269345
9950000	-269367
9960000	-269815
9970000	-269693
9980000	-269865
9990000	-270253
