0	0
0	-1
1000	-62
2000	-69
3000	-106
4000	-113
5000	-189
6000	-235
7000	-314
8000	-267
9000	-283
10000	-332
11000	-315
12000	-319
13000	-281
14000	-330
15000	-466
16000	-515
17000	-546
18000	-520
19000	-572
20000	-615
21000	-652
22000	-740
23000	-786
24000	-817
25000	-839
26000	-786
27000	-886
28000	-869
29000	-825
30000	-784
31000	-863
32000	-864
33000	-835
34000	-902
35000	-876
36000	-916
37000	-908
38000	-888
39000	-961
40000	-992
41000	-1017
42000	-1072
43000	-1013
44000	-1041
45000	-988
46000	-992
47000	-1011
48000	-1054
49000	-1010
50000	-1020
51000	-1147
52000	-1202
53000	-1233
54000	-1282
55000	-1319
56000	-1356
57000	-1381
58000	-1391
59000	-1281
60000	-1213
61000	-1202
62000	-1218
63000	-1249
64000	-1334
65000	-1371
66000	-1339
67000	-1322
68000	-1470
69000	-1462
70000	-1466
71000	-1467
72000	-1462
73000	-1514
74000	-1590
75000	-1606
76000	-1610
77000	-1668
78000	-1747
79000	-1730
80000	-1734
81000	-1768
82000	-1823
83000	-1869
84000	-1912
85000	-1997
86000	-2052
87000	-2002
88000	-2051
89000	-2139
90000	-2152
91000	-2201
92000	-2187
93000	-2221
94000	-2225
95000	-2223
96000	-2242
97000	-2300
98000	-2313
99000	-2338
100000	-2402
101000	-2448
102000	-2500
103000	-2606
104000	-2580
105000	-2635
106000	-2627
107000	-2604
108000	-2641
109000	-2687
110000	-2697
111000	-2734
112000	-2759
113000	-2784
114000	-2935
115000	-2957
116000	-2985
117000	-2989
118000	-2978
119000	-3015
120000	-3052
121000	-3233
122000	-3300
123000	-3286
124000	-3335
125000	-3297
126000	-3400
127000	-3422
128000	-3516
129000	-3580
130000	-3503
131000	-3528
132000	-3655
133000	-3638
134000	-3684
135000	-3694
136000	-3809
137000	-3852
138000	-3859
139000	-3938
140000	-4017
141000	-4033
142000	-4058
143000	-4053
144000	-4105
145000	-4106
146000	-4095
147000	-4084
148000	-4082
149000	-4005
150000	-4054
151000	-4058
152000	-4053
153000	-4120
154000	-4163
155000	-4143
156000	-4228
157000	-4133
158000	-4128
159000	-4192
160000	-4259
161000	-4317
162000	-4345
163000	-4385
164000	-4275
165000	-4333
166000	-4349
167000	-4419
168000	-4375
169000	-4403
170000	-4410
171000	-4405
172000	-4397
173000	-4473
174000	-4447
175000	-4475
176000	-4524
177000	-4525
178000	-4589
179000	-4650
180000	-4699
181000	-4739
182000	-4770
183000	-4768
184000	-4889
185000	-4869
186000	-4936
187000	-4964
188000	-4977
189000	-4978
190000	-4994
191000	-4929
192000	-4933
193000	-4943
194000	-4977
195000	-4993
196000	-5072
197000	-5115
198000	-5068
199000	-5069
200000	-5175
201000	-5257
202000	-5282
203000	-5349
204000	-5338
205000	-5357
206000	-5385
207000	-5485
208000	-5465
209000	-5478
210000	-5545
211000	-5582
212000	-5598
213000	-5617
214000	-5636
215000	-5703
216000	-5803
217000	-5798
218000	-5814
219000	-5848
220000	-5801
221000	-5778
222000	-5848
223000	-5888
224000	-5859
225000	-5875
226000	-5882
227000	-5856
228000	-5854
229000	-5882
230000	-5937
231000	-5956
232000	-5945
233000	-5931
234000	-5959
235000	-5981
236000	-6024
237000	-6076
238000	-6161
239000	-6126
240000	-6163
241000	-6233
242000	-6213
243000	-6139
244000	-6137
245000	-6150
246000	-6124
247000	-6188
248000	-6177
249000	-6127
250000	-6164
251000	-6225
252000	-6262
253000	-6299
254000	-6327
255000	-6403
256000	-6422
257000	-6429
258000	-6490
259000	-6485
260000	-6507
261000	-6481
262000	-6506
263000	-6603
264000	-6541
265000	-6500
266000	-6585
267000	-6673
268000	-6692
269000	-6768
270000	-6862
271000	-6815
272000	-6858
273000	-6829
274000	-6887
275000	-6876
276000	-6982
277000	-7067
278000	-7119
279000	-7201
280000	-7256
281000	-7281
282000	-7330
283000	-7382
284000	-7398
285000	-7432
286000	-7517
287000	-7551
288000	-7558
289000	-7625
290000	-7632
291000	-7675
292000	-7703
293000	-7770
294000	-7789
295000	-7763
296000	-7776
297000	-7792
298000	-7832
299000	-7920
300000	-7903
301000	-7988
302000	-8004
303000	-8098
304000	-8213
305000	-8271
306000	-8314
307000	-8399
308000	-8397
309000	-8413
310000	-8381
311000	-8406
312000	-8464
313000	-8534
314000	-8586
315000	-8590
316000	-8639
317000	-8643
318000	-8671
319000	-8726
