46100	-1077
46200	-1075
46300	-1081
46400	-1093
46500	-1087
46600	-1107
46700	-1097
46800	-1115
46900	-1125
47000	-1127
47100	-1129
47200	-1127
47300	-1117
47400	-1117
47500	-1117
47600	-1127
47700	-1133
47800	-1143
47900	-1155
48000	-1173
48100	-1177
48200	-1193
48300	-1195
48400	-1199
48500	-1199
48600	-1195
48700	-1189
48800	-1185
48900	-1179
49000	-1195
49100	-1211
49200	-1211
49300	-1229
49400	-1247
49500	-1249
49600	-1277
49700	-1289
49800	-1283
49900	-1295
50000	-1305
50100	-1311
50200	-1331
50300	-1317
50400	-1313
50500	-1313
50600	-1315
50700	-1329
50800	-1341
50900	-1353
51000	-1363
51100	-1353
51200	-1363
51300	-1373
51400	-1373
51500	-1371
51600	-1377
51700	-1369
51800	-1361
51900	-1347
52000	-1343
52100	-1353
52200	-1355
52300	-1349
52400	-1355
52500	-1361
52600	-1357
52700	-1345
52800	-1357
52900	-1351
53000	-1353
53100	-1363
53200	-1369
53300	-1361
53400	-1363
53500	-1375
53600	-1369
53700	-1393
53800	-1393
53900	-1409
54000	-1407
54100	-1411
54200	-1411
54300	-1403
54400	-1417
54500	-1417
54600	-1409
54700	-1395
54800	-1403
54900	-1419
55000	-1425
55100	-1437
55200	-1457
55300	-1459
55400	-1459
55500	-1473
55600	-1477
55700	-1481
55800	-1485
55900	-1483
56000	-1483
56100	-1485
56200	-1487
56300	-1467
56400	-1465
56500	-1471
56600	-1481
56700	-1487
56800	-1477
56900	-1467
57000	-1453
57100	-1451
57200	-1447
57300	-1455
57400	-1455
57500	-1455
57600	-1455
57700	-1463
57800	-1473
57900	-1457
58000	-1477
58100	-1479
58200	-1475
58300	-1477
58400	-1473
58500	-1467
58600	-1465
58700	-1465
58800	-1461
58900	-1471
59000	-1483
59100	-1495
59200	-1489
59300	-1489
59400	-1477
59500	-1485
59600	-1493
59700	-1491
59800	-1491
59900	-1487
60000	-1487
60100	-1487
60200	-1483
60300	-1485
60400	-1501
60500	-1477
60600	-1469
60700	-1475
60800	-1475
60900	-1491
61000	-1495
61100	-1485
61200	-1495
61300	-1477
61400	-1481
61500	-1479
61600	-1483
61700	-1489
61800	-1491
61900	-1485
62000	-1489
62100	-1481
62200	-1483
62300	-1487
62400	-1505
62500	-1505
62600	-1503
62700	-1507
62800	-1503
62900	-1507
63000	-1505
63100	-1501
63200	-1495
63300	-1489
63400	-1505
63500	-1513
63600	-1531
