34700	-2031
34800	-2041
34900	-2051
35000	-2079
35100	-2125
35200	-2171
35300	-2181
35400	-2083
35500	-2093
35600	-2067
35700	-2095
35800	-2087
35900	-2133
36000	-2179
36100	-2135
36200	-2181
36300	-2173
36400	-2129
36500	-2085
36600	-2095
36700	-2087
36800	-2097
36900	-1981
37000	-1991
37100	-2019
37200	-1993
37300	-2021
37400	-2049
37500	-2023
37600	-2051
37700	-2061
37800	-2071
37900	-2099
38000	-2163
38100	-2173
38200	-2237
38300	-2283
38400	-2293
38500	-2285
38600	-2313
38700	-2395
38800	-2405
38900	-2451
39000	-2443
39100	-2381
39200	-2355
39300	-2401
39400	-2339
39500	-2349
39600	-2395
39700	-2387
39800	-2433
39900	-2461
40000	-2471
40100	-2427
40200	-2347
40300	-2303
40400	-2367
40500	-2377
40600	-2423
40700	-2415
40800	-2461
40900	-2453
41000	-2409
41100	-2383
41200	-2465
41300	-2439
41400	-2431
41500	-2459
41600	-2397
41700	-2443
41800	-2471
41900	-2463
42000	-2473
42100	-2519
42200	-2547
42300	-2539
42400	-2585
42500	-2595
42600	-2551
42700	-2561
42800	-2607
42900	-2563
43000	-2519
43100	-2511
43200	-2593
43300	-2585
43400	-2577
43500	-2587
43600	-2561
43700	-2517
43800	-2527
43900	-2519
44000	-2529
44100	-2557
44200	-2495
44300	-2487
44400	-2479
44500	-2543
44600	-2499
44700	-2509
44800	-2501
44900	-2547
45000	-2611
45100	-2657
45200	-2667
45300	-2695
45400	-2705
45500	-2697
45600	-2671
45700	-2699
45800	-2691
45900	-2683
46000	-2711
46100	-2775
46200	-2803
46300	-2777
46400	-2769
46500	-2725
46600	-2753
46700	-2745
46800	-2701
46900	-2693
47000	-2667
47100	-2659
47200	-2741
47300	-2769
47400	-2779
47500	-2861
47600	-2745
47700	-2719
47800	-2675
47900	-2685
48000	-2677
48100	-2615
48200	-2643
48300	-2653
48400	-2681
48500	-2637
48600	-2629
48700	-2657
48800	-2613
48900	-2569
49000	-2543
49100	-2535
49200	-2545
49300	-2537
49400	-2475
49500	-2359
49600	-2333
49700	-2379
49800	-2371
49900	-2381
50000	-2391
50100	-2437
50200	-2465
50300	-2493
50400	-2449
50500	-2459
50600	-2469
50700	-2533
50800	-2507
50900	-2517
51000	-2491
51100	-2465
51200	-2421
51300	-2467
51400	-2477
51500	-2487
51600	-2443
51700	-2471
51800	-2409
51900	-2365
52000	-2411
52100	-2403
52200	-2431
52300	-2387
52400	-2361
52500	-2371
52600	-2417
52700	-2427
52800	-2365
52900	-2339
53000	-2367
53100	-2359
53200	-2315
53300	-2361
53400	-2353
53500	-2345
53600	-2337
53700	-2383
53800	-2411
53900	-2421
54000	-2413
54100	-2369
54200	-2289
54300	-2227
54400	-2255
54500	-2283
54600	-2275
54700	-2285
54800	-2313
54900	-2287
55000	-2297
55100	-2307
55200	-2335
55300	-2309
55400	-2301
55500	-2311
55600	-2303
55700	-2331
55800	-2341
55900	-2369
56000	-2343
56100	-2335
56200	-2399
56300	-2319
56400	-2293
56500	-2267
56600	-2259
56700	-2233
56800	-2243
56900	-2271
57000	-2263
57100	-2237
57200	-2265
57300	-2203
57400	-2195
57500	-2187
57600	-2161
57700	-2135
57800	-2127
57900	-2101
58000	-2165
58100	-2139
58200	-2167
58300	-2159
58400	-2133
58500	-2107
58600	-2099
58700	-2001
58800	-2011
58900	-2021
59000	-1977
59100	-2023
59200	-2069
59300	-2115
59400	-2125
59500	-2081
59600	-2073
59700	-2119
59800	-2093
59900	-2139
60000	-2095
60100	-2087
60200	-2079
60300	-2089
60400	-2099
60500	-2037
60600	-2065
60700	-2057
60800	-2103
60900	-2131
61000	-2195
61100	-2277
61200	-2269
61300	-2207
61400	-2181
61500	-2191
61600	-2093
61700	-2103
61800	-2113
61900	-2159
62000	-2097
62100	-2125
62200	-2153
62300	-2163
62400	-2155
62500	-2147
62600	-2139
62700	-2203
62800	-2213
62900	-2277
63000	-2305
63100	-2315
63200	-2361
63300	-2389
63400	-2327
63500	-2301
63600	-2329
63700	-2411
63800	-2331
63900	-2323
64000	-2333
64100	-2325
64200	-2299
64300	-2255
64400	-2247
64500	-2275
64600	-2303
64700	-2313
64800	-2287
64900	-2261
65000	-2235
65100	-2209
65200	-2237
65300	-2211
65400	-2185
65500	-2195
65600	-2205
65700	-2269
65800	-2279
65900	-2361
66000	-2335
66100	-2345
66200	-2373
66300	-2347
66400	-2321
66500	-2295
66600	-2233
66700	-2315
66800	-2361
66900	-2353
67000	-2417
67100	-2409
67200	-2455
67300	-2411
67400	-2403
67500	-2395
67600	-2387
67700	-2397
67800	-2425
67900	-2417
68000	-2481
68100	-2419
68200	-2339
68300	-2331
68400	-2323
68500	-2261
68600	-2271
68700	-2245
68800	-2309
68900	-2301
69000	-2383
69100	-2375
69200	-2403
69300	-2341
69400	-2333
69500	-2271
69600	-2335
69700	-2345
69800	-2391
69900	-2347
70000	-2195
70100	-2241
70200	-2269
70300	-2243
70400	-2271
70500	-2335
70600	-2345
70700	-2373
70800	-2401
70900	-2429
71000	-2457
71100	-2449
71200	-2387
71300	-2415
71400	-2407
71500	-2399
71600	-2409
71700	-2365
71800	-2357
71900	-2349
72000	-2233
72100	-2243
72200	-2163
72300	-2155
72400	-2165
72500	-2121
72600	-2167
72700	-2231
72800	-2241
72900	-2233
73000	-2243
73100	-2307
73200	-2299
73300	-2309
73400	-2337
73500	-2311
73600	-2303
73700	-2331
73800	-2359
73900	-2351
74000	-2361
74100	-2371
74200	-2255
74300	-2301
74400	-2329
74500	-2321
74600	-2241
74700	-2251
74800	-2297
74900	-2325
75000	-2353
75100	-2363
75200	-2355
75300	-2365
75400	-2375
75500	-2313
75600	-2341
75700	-2333
75800	-2415
75900	-2497
76000	-2489
76100	-2481
76200	-2473
76300	-2411
76400	-2367
76500	-2431
76600	-2495
76700	-2469
76800	-2479
76900	-2471
77000	-2463
77100	-2509
77200	-2537
77300	-2547
77400	-2503
77500	-2549
77600	-2577
77700	-2587
77800	-2525
77900	-2499
78000	-2545
78100	-2573
78200	-2511
78300	-2449
78400	-2495
78500	-2541
78600	-2533
78700	-2579
78800	-2571
78900	-2635
79000	-2663
79100	-2583
79200	-2593
79300	-2603
79400	-2649
79500	-2659
79600	-2723
79700	-2697
79800	-2707
79900	-2717
80000	-2691
80100	-2701
80200	-2729
80300	-2721
80400	-2731
80500	-2759
80600	-2751
80700	-2833
80800	-2789
80900	-2835
81000	-2827
81100	-2873
81200	-2883
81300	-2929
81400	-2903
81500	-2931
81600	-2941
81700	-2933
81800	-2961
81900	-2971
82000	-3035
82100	-3081
82200	-3127
82300	-3137
82400	-3201
82500	-3211
82600	-3221
82700	-3267
82800	-3295
82900	-3323
83000	-3369
83100	-3325
83200	-3335
83300	-3327
83400	-3319
83500	-3275
83600	-3231
83700	-3205
83800	-3197
83900	-3171
84000	-3109
84100	-3065
84200	-3075
84300	-3121
84400	-3167
84500	-3195
84600	-3223
84700	-3287
84800	-3387
84900	-3397
85000	-3353
85100	-3381
85200	-3445
85300	-3473
85400	-3447
85500	-3493
85600	-3467
85700	-3459
85800	-3487
85900	-3425
86000	-3381
86100	-3373
86200	-3383
86300	-3393
86400	-3403
86500	-3395
86600	-3405
86700	-3343
86800	-3299
86900	-3291
87000	-3247
87100	-3257
87200	-3285
87300	-3277
87400	-3287
87500	-3279
87600	-3271
87700	-3281
87800	-3291
87900	-3301
88000	-3275
88100	-3267
88200	-3259
88300	-3323
88400	-3351
88500	-3361
88600	-3353
88700	-3399
88800	-3391
88900	-3401
89000	-3465
89100	-3421
89200	-3413
89300	-3405
89400	-3397
89500	-3371
89600	-3345
89700	-3355
89800	-3275
89900	-3249
90000	-3259
90100	-3197
90200	-3189
90300	-3253
90400	-3263
90500	-3255
90600	-3247
90700	-3239
90800	-3267
90900	-3223
91000	-3233
91100	-3279
91200	-3307
91300	-3209
91400	-3237
91500	-3265
91600	-3185
91700	-3195
91800	-3187
91900	-3161
92000	-3171
92100	-3145
92200	-3119
92300	-3183
92400	-3175
92500	-3131
92600	-3195
92700	-3259
92800	-3269
92900	-3279
93000	-3343
93100	-3317
93200	-3363
93300	-3391
93400	-3365
93500	-3411
93600	-3457
93700	-3467
93800	-3495
93900	-3541
94000	-3587
94100	-3597
94200	-3535
94300	-3527
94400	-3555
94500	-3547
94600	-3521
94700	-3531
94800	-3559
94900	-3587
95000	-3651
95100	-3697
95200	-3707
95300	-3681
95400	-3655
95500	-3575
95600	-3603
95700	-3649
95800	-3677
95900	-3651
96000	-3697
96100	-3725
96200	-3699
96300	-3763
96400	-3755
96500	-3711
96600	-3757
96700	-3839
96800	-3867
96900	-3859
97000	-3869
97100	-3933
97200	-3961
97300	-4043
97400	-4107
97500	-4027
97600	-3983
97700	-3903
97800	-3895
97900	-3869
98000	-3861
98100	-3871
98200	-3899
98300	-3891
98400	-3883
98500	-3929
98600	-3993
98700	-3985
98800	-3941
98900	-3897
99000	-3925
99100	-3953
99200	-3963
99300	-4009
99400	-4055
99500	-4083
99600	-4093
99700	-4121
99800	-4167
99900	-4195
