463	-104
464	-105
465	-106
466	-107
467	-99
468	-100
469	-101
470	-102
471	-103
472	-104
473	-105
474	-106
475	-107
476	-108
477	-109
478	-110
479	-111
480	-112
481	-113
482	-114
483	-115
484	-116
485	-108
486	-109
487	-110
488	-111
489	-112
490	-113
491	-114
492	-115
493	-107
494	-108
495	-109
496	-110
497	-111
498	-112
499	-104
500	-105
501	-106
502	-107
503	-99
504	-100
505	-101
506	-102
507	-103
508	-104
509	-105
510	-106
511	-107
512	-108
513	-109
514	-101
515	-102
516	-103
517	-104
518	-105
519	-106
520	-107
521	-108
522	-109
523	-110
524	-111
525	-112
526	-113
527	-114
528	-106
529	-107
530	-108
531	-109
532	-110
533	-111
534	-112
535	-113
536	-114
537	-115
538	-116
539	-108
540	-109
541	-110
542	-111
543	-112
544	-113
545	-105
546	-97
547	-98
548	-90
549	-91
550	-92
551	-93
552	-94
553	-95
554	-96
555	-88
556	-89
557	-90
558	-82
559	-83
560	-84
561	-85
562	-86
563	-87
564	-88
565	-89
566	-90
567	-91
568	-92
569	-84
570	-85
571	-86
572	-87
573	-88
574	-89
575	-90
576	-82
577	-83
578	-84
579	-85
580	-86
581	-87
582	-88
583	-89
584	-90
585	-91
586	-92
587	-93
588	-94
589	-95
590	-96
591	-97
592	-98
593	-99
594	-100
595	-101
596	-102
597	-103
598	-104
599	-105
600	-106
601	-107
602	-99
603	-100
604	-101
605	-102
606	-103
607	-104
608	-105
609	-106
610	-107
611	-108
612	-109
613	-110
614	-111
615	-112
616	-113
617	-114
618	-115
619	-116
620	-117
621	-118
622	-119
623	-120
624	-121
625	-122
626	-123
627	-124
628	-125
629	-117
630	-118
631	-119
632	-120
633	-121
634	-122
635	-123
636	-124
637	-125
638	-126
639	-127
640	-128
641	-129
642	-130
643	-131
644	-132
645	-133
646	-134
647	-135
648	-127
649	-128
650	-129
651	-130
652	-131
653	-132
654	-133
655	-125
656	-126
657	-127
658	-128
659	-129
660	-130
661	-131
662	-132
663	-133
664	-134
665	-126
666	-127
667	-128
668	-129
669	-130
670	-131
671	-123
672	-115
673	-116
674	-117
675	-118
676	-119
677	-120
678	-121
679	-122
680	-123
681	-124
682	-125
683	-126
684	-127
685	-119
686	-120
687	-121
688	-122
689	-123
690	-115
691	-116
692	-117
693	-118
694	-119
695	-120
696	-121
697	-113
698	-114
699	-115
700	-116
701	-117
702	-118
703	-119
704	-120
705	-121
706	-122
707	-123
708	-124
709	-125
710	-126
711	-127
712	-128
713	-129
714	-130
715	-131
716	-132
717	-124
718	-125
719	-126
720	-127
721	-119
722	-120
723	-112
724	-113
725	-114
726	-115
727	-107
728	-108
729	-109
730	-110
731	-111
732	-112
733	-113
734	-114
735	-115
736	-116
737	-117
738	-118
739	-119
740	-120
741	-121
742	-122
743	-114
744	-115
745	-116
746	-117
747	-118
748	-119
749	-120
750	-121
751	-122
752	-123
753	-124
754	-125
755	-126
756	-127
757	-128
758	-129
759	-130
760	-131
761	-132
762	-133
763	-134
764	-135
765	-136
766	-137
767	-138
768	-139
769	-140
770	-141
771	-142
772	-143
773	-144
774	-145
775	-146
776	-138
777	-139
778	-140
779	-141
780	-142
781	-143
782	-144
783	-145
784	-146
785	-147
786	-148
787	-149
788	-150
789	-151
790	-152
791	-153
792	-154
793	-155
794	-156
795	-157
796	-158
797	-159
798	-151
799	-152
800	-153
801	-154
802	-155
803	-156
804	-157
805	-158
806	-159
807	-160
808	-161
809	-162
810	-163
811	-164
812	-156
813	-157
814	-158
815	-159
816	-160
817	-161
818	-162
819	-163
820	-164
821	-165
822	-166
823	-167
824	-168
825	-169
826	-170
827	-162
828	-163
829	-164
830	-165
831	-166
832	-167
833	-168
834	-169
835	-170
836	-171
837	-172
838	-173
839	-174
840	-175
841	-176
842	-177
843	-178
844	-179
845	-171
846	-172
847	-164
848	-165
849	-166
850	-167
851	-168
852	-169
853	-161
854	-162
855	-163
856	-164
857	-156
858	-157
859	-158
860	-159
861	-160
862	-161
863	-162
864	-163
865	-164
866	-165
867	-166
868	-158
869	-159
870	-160
871	-161
872	-162
873	-163
874	-164
875	-165
876	-166
877	-167
878	-159
879	-160
880	-161
881	-162
882	-163
883	-164
884	-156
885	-157
886	-158
887	-159
888	-160
889	-161
890	-162
891	-163
892	-164
893	-165
894	-166
895	-167
896	-168
897	-169
898	-170
899	-171
900	-163
901	-155
902	-156
903	-157
904	-158
905	-159
906	-160
907	-161
908	-162
909	-163
910	-164
911	-165
912	-166
913	-167
914	-168
915	-160
916	-152
917	-153
918	-154
919	-155
920	-156
921	-157
922	-158
923	-159
924	-160
925	-152
926	-153
927	-154
928	-155
929	-156
930	-157
931	-158
932	-159
933	-160
934	-161
935	-162
936	-163
937	-164
938	-165
939	-166
940	-167
941	-159
942	-160
943	-161
944	-162
945	-163
946	-164
947	-165
948	-166
949	-167
950	-168
951	-169
952	-170
953	-171
954	-163
955	-164
956	-165
957	-166
958	-167
959	-168
960	-169
961	-170
962	-171
963	-172
964	-173
965	-174
966	-175
967	-176
968	-177
969	-169
970	-170
971	-171
972	-172
973	-173
974	-174
975	-175
976	-176
977	-177
978	-178
979	-179
980	-180
981	-181
982	-182
983	-183
984	-184
985	-185
986	-186
987	-187
988	-188
989	-189
990	-190
991	-191
992	-192
993	-193
994	-194
995	-195
996	-196
997	-197
998	-189
999	-190
