0	0
0	-1
100	-23
200	-45
300	-52
400	-59
500	-60
600	-49
700	-47
800	-60
900	-40
1000	-59
1100	-42
1200	-46
1300	-65
1400	-72
1500	-94
1600	-98
1700	-123
1800	-118
1900	-113
2000	-126
2100	-145
2200	-155
2300	-153
2400	-136
2500	-149
2600	-153
2700	-181
2800	-203
2900	-210
3000	-211
3100	-218
3200	-231
3300	-223
3400	-209
3500	-246
3600	-280
3700	-299
3800	-303
3900	-319
4000	-308
4100	-318
4200	-343
4300	-350
4400	-363
4500	-370
4600	-371
4700	-360
4800	-358
4900	-380
5000	-384
5100	-391
5200	-395
5300	-393
5400	-400
5500	-371
5600	-381
5700	-388
5800	-398
5900	-396
6000	-406
6100	-413
6200	-411
6300	-394
6400	-401
6500	-402
6600	-406
6700	-404
6800	-393
6900	-403
7000	-404
7100	-396
7200	-391
7300	-386
7400	-393
7500	-406
7600	-413
7700	-408
7800	-418
7900	-410
8000	-405
8100	-382
8200	-389
8300	-384
8400	-376
8500	-398
8600	-405
8700	-412
8800	-377
8900	-372
9000	-382
9100	-383
9200	-372
9300	-379
9400	-374
9500	-378
9600	-391
9700	-407
9800	-411
9900	-445
10000	-452
10100	-471
10200	-487
10300	-482
10400	-492
10500	-508
10600	-503
10700	-522
10800	-526
10900	-503
11000	-516
11100	-532
11200	-518
11300	-483
11400	-499
11500	-521
11600	-543
11700	-568
11800	-587
11900	-564
12000	-562
12100	-569
12200	-591
12300	-589
12400	-602
12500	-600
12600	-595
12700	-593
12800	-600
12900	-610
13000	-626
13100	-630
13200	-643
13300	-647
13400	-621
13500	-604
13600	-599
13700	-603
13800	-601
13900	-626
14000	-615
14100	-622
14200	-617
14300	-609
14400	-619
14500	-611
14600	-588
14700	-601
14800	-605
14900	-609
15000	-619
15100	-632
15200	-639
15300	-661
15400	-653
15500	-657
15600	-655
15700	-659
15800	-666
15900	-661
16000	-686
16100	-681
16200	-682
16300	-698
16400	-690
16500	-691
16600	-671
16700	-696
16800	-667
16900	-653
17000	-651
17100	-637
17200	-644
17300	-645
17400	-661
17500	-680
17600	-663
17700	-664
17800	-677
17900	-690
18000	-700
18100	-689
18200	-690
18300	-685
18400	-677
18500	-663
18600	-676
18700	-686
18800	-699
18900	-697
19000	-671
19100	-675
19200	-682
19300	-695
19400	-687
19500	-718
19600	-725
19700	-741
19800	-781
19900	-776
20000	-783
20100	-778
20200	-782
20300	-789
20400	-808
20500	-824
20600	-855
20700	-859
20800	-866
20900	-897
21000	-895
21100	-926
21200	-933
21300	-919
21400	-917
21500	-939
21600	-934
21700	-932
21800	-918
21900	-931
22000	-959
22100	-954
22200	-961
22300	-956
22400	-957
22500	-922
22600	-932
22700	-936
22800	-946
22900	-938
23000	-954
23100	-973
23200	-956
23300	-945
23400	-964
23500	-977
23600	-993
23700	-997
23800	-986
23900	-1002
24000	-1006
24100	-1016
24200	-1023
24300	-1039
24400	-1058
24500	-1083
24600	-1099
24700	-1085
24800	-1101
24900	-1084
25000	-1097
25100	-1101
25200	-1117
25300	-1100
25400	-1095
25500	-1129
25600	-1133
25700	-1137
25800	-1147
25900	-1175
26000	-1200
26100	-1171
26200	-1187
26300	-1191
26400	-1210
26500	-1214
26600	-1215
26700	-1222
26800	-1208
26900	-1218
27000	-1240
27100	-1223
27200	-1230
27300	-1204
27400	-1205
27500	-1236
27600	-1231
27700	-1241
27800	-1236
27900	-1273
28000	-1262
28100	-1278
28200	-1273
28300	-1271
28400	-1284
28500	-1276
28600	-1295
28700	-1332
28800	-1375
28900	-1361
29000	-1362
29100	-1369
29200	-1376
29300	-1374
29400	-1366
29500	-1370
29600	-1374
29700	-1384
29800	-1391
29900	-1386
30000	-1405
30100	-1421
30200	-1431
30300	-1447
30400	-1460
30500	-1455
30600	-1456
30700	-1472
30800	-1470
30900	-1477
31000	-1487
31100	-1473
31200	-1489
31300	-1490
31400	-1524
31500	-1516
31600	-1520
31700	-1512
31800	-1504
31900	-1496
32000	-1506
32100	-1495
32200	-1526
32300	-1542
32400	-1531
32500	-1538
32600	-1542
32700	-1534
32800	-1532
32900	-1518
33000	-1540
33100	-1556
33200	-1554
33300	-1549
33400	-1577
33500	-1587
33600	-1609
33700	-1601
33800	-1602
33900	-1606
34000	-1625
34100	-1632
34200	-1657
34300	-1649
34400	-1662
34500	-1684
34600	-1685
34700	-1671
34800	-1681
