439	-44
440	-45
441	-46
442	-47
443	-48
444	-49
445	-50
446	-51
447	-49
448	-50
449	-51
450	-52
451	-50
452	-48
453	-49
454	-47
455	-48
456	-46
457	-47
458	-45
459	-46
460	-44
461	-42
462	-43
463	-44
464	-45
465	-46
466	-47
467	-45
468	-43
469	-44
470	-45
471	-43
472	-44
473	-42
474	-43
475	-44
476	-45
477	-46
478	-47
479	-48
480	-46
481	-44
482	-45
483	-46
484	-47
485	-48
486	-49
487	-50
488	-48
489	-46
490	-44
491	-42
492	-43
493	-41
494	-42
495	-43
496	-44
497	-45
498	-43
499	-44
500	-42
501	-43
502	-44
503	-45
504	-46
505	-47
506	-48
507	-46
508	-44
509	-45
510	-46
511	-47
512	-45
513	-46
514	-47
515	-48
516	-49
517	-47
518	-45
519	-46
520	-47
521	-48
522	-49
523	-50
524	-48
525	-46
526	-47
527	-45
528	-43
529	-44
530	-45
531	-46
532	-47
533	-48
534	-49
535	-50
536	-48
537	-49
538	-50
539	-51
540	-49
541	-50
542	-51
543	-52
544	-53
545	-51
546	-52
547	-50
548	-48
549	-46
550	-44
551	-45
552	-46
553	-47
554	-45
555	-43
556	-44
557	-42
558	-43
559	-41
560	-42
561	-43
562	-41
563	-39
564	-40
565	-41
566	-39
567	-40
568	-41
569	-42
570	-43
571	-44
572	-45
573	-46
574	-47
575	-48
576	-46
577	-44
578	-45
579	-43
580	-44
581	-42
582	-40
583	-41
584	-42
585	-43
586	-44
587	-42
588	-43
589	-41
590	-42
591	-43
592	-44
593	-45
594	-43
595	-44
596	-45
597	-46
598	-47
599	-48
600	-46
601	-47
602	-48
603	-49
604	-50
605	-51
606	-52
607	-53
608	-51
609	-52
610	-50
611	-48
612	-49
613	-47
614	-48
615	-46
616	-47
617	-48
618	-49
619	-47
620	-48
621	-49
622	-50
623	-51
624	-52
625	-53
626	-54
627	-55
628	-56
629	-57
630	-58
631	-59
632	-60
633	-61
634	-62
635	-63
636	-61
637	-59
638	-57
639	-55
640	-56
641	-57
642	-58
643	-59
644	-60
645	-61
646	-59
647	-57
648	-55
649	-53
650	-54
651	-55
652	-56
653	-57
654	-58
655	-59
656	-60
657	-58
658	-59
659	-57
660	-58
661	-56
662	-57
663	-58
664	-59
665	-60
666	-61
667	-59
668	-57
669	-58
670	-59
671	-60
672	-58
673	-59
674	-60
675	-61
676	-62
677	-60
678	-58
679	-59
680	-60
681	-58
682	-59
683	-57
684	-58
685	-56
686	-54
687	-55
688	-53
689	-51
690	-52
691	-50
692	-48
693	-49
694	-50
695	-51
696	-52
697	-50
698	-51
699	-49
700	-47
701	-48
702	-46
703	-47
704	-48
705	-46
706	-44
707	-45
708	-46
709	-44
710	-45
711	-46
712	-47
713	-48
714	-49
715	-50
716	-51
717	-52
718	-53
719	-54
720	-52
721	-53
722	-54
723	-55
724	-56
725	-57
726	-58
727	-59
728	-57
729	-58
730	-59
731	-60
732	-61
733	-59
734	-60
735	-61
736	-62
737	-63
738	-64
739	-65
740	-63
741	-64
742	-65
743	-66
744	-64
745	-65
746	-66
747	-67
748	-65
749	-63
750	-64
751	-65
752	-66
753	-67
754	-68
755	-69
756	-70
757	-71
758	-69
759	-67
760	-68
761	-66
762	-67
763	-68
764	-66
765	-67
766	-68
767	-69
768	-70
769	-71
770	-69
771	-70
772	-68
773	-69
774	-67
775	-68
776	-69
777	-67
778	-68
779	-69
780	-70
781	-71
782	-72
783	-70
784	-71
785	-72
786	-73
787	-74
788	-75
789	-76
790	-77
791	-78
792	-79
793	-80
794	-81
795	-82
796	-83
797	-84
798	-82
799	-83
800	-84
801	-82
802	-80
803	-81
804	-79
805	-80
806	-81
807	-82
808	-80
809	-78
810	-76
811	-77
812	-78
813	-76
814	-77
815	-78
816	-79
817	-77
818	-78
819	-76
820	-77
821	-78
822	-76
823	-74
824	-75
825	-76
826	-74
827	-72
828	-70
829	-68
830	-69
831	-70
832	-71
833	-72
834	-73
835	-71
836	-69
837	-70
838	-68
839	-69
840	-70
841	-71
842	-72
843	-73
844	-74
845	-75
846	-76
847	-77
848	-78
849	-79
850	-80
851	-81
852	-82
853	-80
854	-78
855	-76
856	-77
857	-75
858	-73
859	-74
860	-75
861	-76
862	-77
863	-78
864	-79
865	-80
866	-81
867	-82
868	-83
869	-81
870	-82
871	-80
872	-81
873	-82
874	-83
875	-84
876	-82
877	-80
878	-81
879	-79
880	-77
881	-78
882	-76
883	-77
884	-78
885	-79
886	-80
887	-81
888	-82
889	-83
890	-84
891	-82
892	-83
893	-84
894	-85
895	-86
896	-87
897	-88
898	-89
899	-90
900	-91
901	-92
902	-93
903	-91
904	-92
905	-90
906	-88
907	-89
908	-87
909	-88
910	-89
911	-90
912	-88
913	-89
914	-90
915	-91
916	-92
917	-93
918	-94
919	-95
920	-96
921	-97
922	-95
923	-96
924	-97
925	-95
926	-96
927	-97
928	-95
929	-96
930	-97
931	-98
932	-96
933	-97
934	-98
935	-99
936	-100
937	-101
938	-99
939	-100
940	-101
941	-102
942	-103
943	-101
944	-99
945	-100
946	-101
947	-102
948	-103
949	-104
950	-102
951	-103
952	-104
953	-105
954	-103
955	-101
956	-102
957	-100
958	-101
959	-102
960	-103
961	-104
962	-105
963	-106
964	-107
965	-108
966	-106
967	-107
968	-105
969	-106
970	-104
971	-105
972	-106
973	-104
974	-105
975	-106
976	-104
977	-105
978	-106
979	-107
980	-105
981	-103
982	-101
983	-99
984	-100
985	-101
986	-102
987	-100
988	-101
989	-102
990	-103
991	-101
992	-102
993	-103
994	-104
995	-105
996	-106
997	-107
998	-105
999	-106
