3890	-63
3900	-52
3910	-53
3920	-48
3930	-46
3940	-44
3950	-51
3960	-49
3970	-50
3980	-42
3990	-40
4000	-41
4010	-39
4020	-28
4030	-20
4040	-27
4050	-28
4060	-32
4070	-39
4080	-40
4090	-41
4100	-39
4110	-37
4120	-29
4130	-27
4140	-22
4150	-20
4160	-21
4170	-13
4180	-11
4190	-18
4200	-19
4210	-14
4220	-24
4230	-16
4240	-14
4250	-21
4260	-16
4270	-14
4280	-9
4290	-10
4300	-8
4310	-15
4320	-13
4330	-14
4340	-18
4350	-22
4360	-26
4370	-30
4380	-28
4390	-32
4400	-36
4410	-34
4420	-38
4430	-42
4440	-46
4450	-47
4460	-42
4470	-49
4480	-47
4490	-57
4500	-58
4510	-62
4520	-57
4530	-58
4540	-62
4550	-60
4560	-52
4570	-56
4580	-57
4590	-52
4600	-47
4610	-51
4620	-55
4630	-62
4640	-60
4650	-64
4660	-53
4670	-60
4680	-58
4690	-53
4700	-51
4710	-55
4720	-50
4730	-57
4740	-64
4750	-62
4760	-69
4770	-73
4780	-71
4790	-69
4800	-64
4810	-62
4820	-66
4830	-64
4840	-65
4850	-66
4860	-70
4870	-56
4880	-63
4890	-67
4900	-65
4910	-66
4920	-67
4930	-65
4940	-69
4950	-70
4960	-62
4970	-69
4980	-73
4990	-77
5000	-78
5010	-79
5020	-80
5030	-84
5040	-88
5050	-92
5060	-93
5070	-100
5080	-98
5090	-99
5100	-91
5110	-86
5120	-93
5130	-88
5140	-92
5150	-90
5160	-88
5170	-92
5180	-90
5190	-100
5200	-98
5210	-105
5220	-109
5230	-116
5240	-120
5250	-124
5260	-128
5270	-132
5280	-121
5290	-125
5300	-120
5310	-127
5320	-131
5330	-129
5340	-133
5350	-134
5360	-129
5370	-124
5380	-116
5390	-114
5400	-115
5410	-110
5420	-111
5430	-106
5440	-107
5450	-108
5460	-106
5470	-101
5480	-108
5490	-103
5500	-107
5510	-114
5520	-118
5530	-110
5540	-105
5550	-106
5560	-104
5570	-111
5580	-106
5590	-104
5600	-105
5610	-109
5620	-104
5630	-102
5640	-100
5650	-95
5660	-102
5670	-103
5680	-107
5690	-111
5700	-103
5710	-107
5720	-111
5730	-109
5740	-104
5750	-111
5760	-115
5770	-116
5780	-123
5790	-127
5800	-128
5810	-129
5820	-130
5830	-140
5840	-144
5850	-133
5860	-131
5870	-135
5880	-130
5890	-140
5900	-144
5910	-151
5920	-161
5930	-162
5940	-169
5950	-170
5960	-171
5970	-169
5980	-167
5990	-165
6000	-169
6010	-176
6020	-177
6030	-175
6040	-182
6050	-186
6060	-190
6070	-188
6080	-189
6090	-196
6100	-200
6110	-201
6120	-199
6130	-203
6140	-210
6150	-202
6160	-203
6170	-207
6180	-208
6190	-212
6200	-213
6210	-211
6220	-212
6230	-213
6240	-217
6250	-221
6260	-225
6270	-220
6280	-224
6290	-225
6300	-223
6310	-221
6320	-225
6330	-223
6340	-230
6350	-231
6360	-232
6370	-224
6380	-222
6390	-220
6400	-221
6410	-222
6420	-226
6430	-230
6440	-228
6450	-232
6460	-233
6470	-234
6480	-235
6490	-233
6500	-225
6510	-223
6520	-221
6530	-222
6540	-226
6550	-233
6560	-234
6570	-238
6580	-239
6590	-237
6600	-241
6610	-248
6620	-249
6630	-256
6640	-257
6650	-255
6660	-256
6670	-254
6680	-261
6690	-259
6700	-260
6710	-261
6720	-265
6730	-266
6740	-273
6750	-277
6760	-281
6770	-285
6780	-286
6790	-287
6800	-285
6810	-292
6820	-299
6830	-297
6840	-301
6850	-302
6860	-300
6870	-301
6880	-299
6890	-297
6900	-298
6910	-293
6920	-297
6930	-292
6940	-290
6950	-282
6960	-283
6970	-278
6980	-279
6990	-280
7000	-287
7010	-285
7020	-283
7030	-287
7040	-279
7050	-283
7060	-290
7070	-294
7080	-298
7090	-293
7100	-291
7110	-295
7120	-299
7130	-291
7140	-286
7150	-287
7160	-285
7170	-289
7180	-287
7190	-285
7200	-292
7210	-296
7220	-291
7230	-292
7240	-290
7250	-294
7260	-292
7270	-290
7280	-291
7290	-292
7300	-293
7310	-297
7320	-298
7330	-290
7340	-285
7350	-283
7360	-284
7370	-285
7380	-286
7390	-290
7400	-288
7410	-286
7420	-284
7430	-288
7440	-286
7450	-284
7460	-291
7470	-295
7480	-290
7490	-291
7500	-292
7510	-290
7520	-288
7530	-289
7540	-293
7550	-285
7560	-289
7570	-287
7580	-288
7590	-292
7600	-287
7610	-279
7620	-280
7630	-275
7640	-276
7650	-277
7660	-275
7670	-279
7680	-277
7690	-284
7700	-285
7710	-286
7720	-284
7730	-288
7740	-292
7750	-293
7760	-294
7770	-295
7780	-293
7790	-294
7800	-292
7810	-290
7820	-288
7830	-286
7840	-290
7850	-294
7860	-286
7870	-284
7880	-291
7890	-301
7900	-302
7910	-306
7920	-307
7930	-311
7940	-318
7950	-316
7960	-308
7970	-303
7980	-307
7990	-314
8000	-318
8010	-322
8020	-320
8030	-318
8040	-316
8050	-317
8060	-318
8070	-316
8080	-317
8090	-318
8100	-319
8110	-317
8120	-321
8130	-322
8140	-323
8150	-318
8160	-313
8170	-314
8180	-312
8190	-310
8200	-311
8210	-306
8220	-292
8230	-293
8240	-294
8250	-295
8260	-296
8270	-297
8280	-298
8290	-296
8300	-294
8310	-295
8320	-299
8330	-288
8340	-292
8350	-293
8360	-300
8370	-304
8380	-296
8390	-294
8400	-301
8410	-299
8420	-300
8430	-295
8440	-293
8450	-288
8460	-286
8470	-290
8480	-285
8490	-286
8500	-287
8510	-288
8520	-289
8530	-287
8540	-276
8550	-280
8560	-281
8570	-276
8580	-277
8590	-269
8600	-273
8610	-265
8620	-266
8630	-267
8640	-268
8650	-266
8660	-267
8670	-268
8680	-266
8690	-258
8700	-256
8710	-260
8720	-261
8730	-253
8740	-260
8750	-252
8760	-253
8770	-260
8780	-258
8790	-259
8800	-254
8810	-252
8820	-253
8830	-260
8840	-264
8850	-262
8860	-263
8870	-264
8880	-259
8890	-251
8900	-246
8910	-241
8920	-233
8930	-234
8940	-226
8950	-230
8960	-237
8970	-235
8980	-239
8990	-225
9000	-226
9010	-230
9020	-231
9030	-232
9040	-233
9050	-240
9060	-238
9070	-236
9080	-243
9090	-244
9100	-254
9110	-261
9120	-262
9130	-266
9140	-270
9150	-268
9160	-263
9170	-267
9180	-268
9190	-266
9200	-267
9210	-271
9220	-263
9230	-261
9240	-262
9250	-260
9260	-258
9270	-256
9280	-260
9290	-252
9300	-250
9310	-245
9320	-252
9330	-247
9340	-242
9350	-243
9360	-241
9370	-245
9380	-249
9390	-247
9400	-239
9410	-243
9420	-244
9430	-248
9440	-246
9450	-247
9460	-251
9470	-240
9480	-235
9490	-242
9500	-246
9510	-247
9520	-251
9530	-255
9540	-250
9550	-257
9560	-258
9570	-253
9580	-257
9590	-264
9600	-262
9610	-254
9620	-252
9630	-256
9640	-263
9650	-252
9660	-244
9670	-239
9680	-237
9690	-238
9700	-245
9710	-249
9720	-244
9730	-245
9740	-243
9750	-247
9760	-248
9770	-252
9780	-259
9790	-254
9800	-258
9810	-259
9820	-263
9830	-264
9840	-262
9850	-260
9860	-255
9870	-256
9880	-254
9890	-249
9900	-253
9910	-251
9920	-255
9930	-253
9940	-254
9950	-255
9960	-259
9970	-260
9980	-255
9990	-262
