0	0
0	-1
1	-2
2	-1
3	0
4	1
5	0
6	1
7	2
8	3
9	4
10	5
11	4
12	3
13	4
14	3
15	2
16	1
17	0
18	1
19	0
20	1
21	2
22	3
23	2
24	1
25	2
26	1
27	2
28	1
29	2
30	1
31	0
32	-1
33	-2
34	-3
35	-4
36	-3
37	-4
38	-5
39	-4
40	-5
41	-6
42	-7
43	-6
44	-5
45	-4
46	-3
47	-2
48	-1
49	0
50	-1
51	0
52	-1
53	-2
54	-1
55	0
56	-1
57	-2
58	-3
59	-4
60	-5
61	-4
62	-5
63	-6
64	-5
65	-4
66	-3
67	-4
68	-5
69	-6
70	-5
71	-6
72	-5
73	-6
74	-7
75	-8
76	-7
77	-8
78	-9
79	-10
80	-9
81	-8
82	-7
83	-8
84	-9
85	-8
86	-7
87	-8
88	-7
89	-6
90	-7
91	-8
92	-9
93	-10
94	-9
95	-8
96	-7
97	-8
98	-7
99	-8
100	-9
101	-10
102	-9
103	-8
104	-7
105	-8
106	-9
107	-10
108	-9
109	-10
110	-11
111	-12
112	-11
113	-10
114	-11
115	-12
116	-11
117	-12
118	-13
119	-14
120	-15
121	-14
122	-15
123	-16
124	-17
125	-16
126	-15
127	-16
128	-15
129	-14
130	-15
131	-14
132	-13
133	-14
134	-15
135	-16
136	-15
137	-16
138	-15
139	-14
140	-13
141	-12
142	-11
143	-10
144	-11
145	-10
146	-9
147	-8
148	-7
149	-8
150	-7
151	-8
152	-7
153	-8
154	-7
155	-8
156	-9
157	-8
158	-9
159	-10
160	-11
161	-10
162	-11
163	-10
164	-11
165	-10
166	-11
167	-10
168	-11
169	-10
170	-9
171	-10
172	-9
173	-8
174	-7
175	-6
176	-5
177	-4
178	-5
179	-4
180	-3
181	-2
182	-1
183	-2
184	-3
185	-4
186	-5
187	-4
188	-5
189	-6
190	-7
191	-6
192	-5
193	-6
194	-7
195	-6
196	-5
197	-4
198	-5
199	-6
200	-5
201	-6
202	-7
203	-8
204	-7
205	-6
206	-5
207	-4
208	-3
209	-4
210	-5
211	-4
212	-5
213	-6
214	-5
215	-6
216	-7
217	-8
218	-7
219	-6
220	-7
221	-8
222	-7
223	-8
224	-7
225	-8
226	-7
227	-6
228	-5
229	-6
230	-5
231	-6
232	-5
233	-4
234	-5
235	-4
236	-5
237	-4
238	-5
239	-6
240	-5
241	-6
242	-7
243	-8
244	-7
245	-6
246	-7
247	-8
248	-9
249	-8
250	-9
251	-8
252	-7
253	-6
254	-5
255	-4
256	-3
257	-4
258	-5
259	-6
260	-7
261	-6
262	-7
263	-6
264	-5
265	-6
266	-7
267	-8
268	-7
269	-6
270	-7
271	-8
272	-7
273	-6
274	-5
275	-6
276	-7
277	-6
278	-7
279	-8
280	-7
281	-8
282	-9
283	-10
284	-11
285	-10
286	-11
287	-10
288	-9
289	-8
290	-7
291	-8
292	-7
293	-6
294	-5
295	-4
296	-5
297	-6
298	-5
299	-6
300	-5
301	-4
302	-3
303	-4
304	-3
305	-4
306	-3
307	-4
308	-5
309	-6
310	-5
311	-6
312	-5
313	-4
314	-5
315	-6
316	-5
317	-4
318	-3
319	-4
320	-3
321	-4
322	-5
323	-6
324	-7
325	-8
326	-7
327	-8
328	-9
329	-10
330	-11
331	-10
332	-9
333	-8
334	-7
335	-6
336	-5
337	-4
338	-3
339	-4
340	-5
341	-4
342	-3
343	-4
344	-5
345	-4
346	-3
347	-4
348	-5
349	-4
350	-5
351	-4
352	-3
353	-4
354	-5
355	-4
356	-5
357	-6
358	-7
359	-8
360	-9
361	-8
362	-9
363	-10
364	-11
365	-10
366	-11
367	-12
368	-11
369	-12
370	-13
371	-14
372	-13
373	-12
374	-11
375	-10
376	-11
377	-12
378	-11
379	-12
380	-11
381	-12
382	-13
383	-14
384	-13
385	-14
386	-15
387	-14
388	-13
389	-12
390	-11
391	-12
392	-13
393	-12
394	-13
395	-14
396	-13
397	-12
398	-11
399	-10
400	-9
401	-10
402	-9
403	-8
404	-9
405	-8
406	-7
407	-6
408	-7
409	-8
410	-9
411	-10
412	-11
413	-12
414	-11
415	-10
416	-9
417	-10
418	-9
419	-8
420	-9
421	-8
422	-7
423	-8
424	-7
425	-6
426	-5
427	-6
428	-7
429	-6
430	-5
431	-6
432	-7
433	-8
434	-9
435	-10
436	-9
437	-10
438	-9
439	-10
440	-9
441	-10
442	-11
443	-12
444	-13
