0	0
0	2
100	10
200	-6
300	-10
400	-23
500	-30
600	-40
700	-50
800	-51
900	-61
1000	-20
1100	-39
1200	-49
1300	-29
1400	-24
1500	-31
1600	-29
1700	-39
1800	-40
1900	-62
2000	-57
2100	-46
2200	-17
2300	-12
2400	-13
2500	-29
2600	-36
2700	-43
2800	-35
2900	-42
3000	-55
3100	-47
3200	-39
3300	-40
3400	-53
3500	-51
3600	-61
3700	-77
3800	-81
3900	-94
4000	-95
4100	-84
4200	-88
4300	-74
4400	-57
4500	-88
4600	-68
4700	-54
4800	-76
4900	-92
5000	-96
5100	-106
5200	-86
5300	-78
5400	-76
5500	-89
5600	-120
5700	-166
5800	-143
5900	-144
6000	-160
6100	-164
6200	-171
6300	-190
6400	-185
6500	-192
6600	-196
6700	-179
6800	-180
6900	-187
7000	-158
7100	-153
7200	-142
7300	-140
7400	-141
7500	-166
7600	-155
7700	-165
7800	-172
7900	-167
8000	-177
8100	-175
8200	-182
8300	-189
8400	-202
8500	-233
8600	-216
8700	-232
8800	-251
8900	-279
9000	-265
9100	-263
9200	-276
9300	-292
9400	-296
9500	-300
9600	-283
9700	-281
9800	-264
9900	-256
10000	-248
10100	-246
10200	-247
10300	-254
10400	-255
10500	-265
10600	-254
10700	-270
10800	-253
10900	-245
11000	-249
11100	-238
11200	-251
11300	-264
11400	-253
11500	-266
11600	-282
11700	-274
11800	-290
11900	-309
12000	-301
12100	-299
12200	-300
12300	-310
12400	-317
12500	-315
12600	-298
12700	-305
12800	-285
12900	-289
13000	-278
13100	-243
13200	-241
13300	-266
13400	-270
13500	-259
13600	-275
13700	-261
13800	-262
13900	-278
14000	-291
14100	-289
14200	-302
14300	-309
14400	-313
14500	-329
14600	-312
14700	-310
14800	-332
14900	-336
15000	-337
15100	-329
15200	-321
15300	-343
15400	-359
15500	-342
15600	-349
15700	-353
15800	-363
15900	-370
16000	-365
16100	-363
16200	-367
16300	-356
16400	-330
16500	-343
16600	-362
16700	-366
16800	-373
16900	-383
17000	-414
17100	-397
17200	-404
17300	-399
17400	-397
17500	-410
17600	-414
17700	-403
17800	-425
17900	-438
18000	-445
18100	-428
18200	-399
18300	-382
18400	-383
18500	-339
18600	-331
18700	-323
18800	-321
18900	-337
19000	-329
19100	-330
19200	-325
19300	-320
19400	-336
19500	-349
19600	-338
19700	-333
19800	-340
19900	-308
20000	-294
20100	-289
20200	-281
20300	-285
20400	-310
20500	-302
20600	-318
20700	-349
20800	-359
20900	-363
21000	-394
21100	-413
21200	-444
21300	-412
21400	-407
21500	-393
21600	-409
21700	-404
21800	-414
21900	-415
22000	-398
22100	-384
22200	-391
22300	-410
22400	-429
22500	-412
22600	-413
22700	-387
22800	-379
22900	-377
23000	-387
23100	-388
23200	-374
23300	-381
23400	-382
23500	-368
23600	-396
23700	-388
23800	-410
23900	-402
24000	-403
24100	-389
24200	-390
24300	-376
24400	-392
24500	-402
24600	-391
24700	-407
24800	-411
24900	-430
25000	-440
25100	-438
25200	-433
25300	-437
25400	-438
25500	-436
25600	-410
25700	-399
25800	-406
25900	-407
26000	-423
26100	-421
26200	-449
26300	-462
26400	-475
26500	-500
26600	-507
26700	-499
26800	-485
26900	-465
27000	-502
27100	-494
27200	-483
27300	-514
27400	-506
27500	-513
27600	-514
27700	-548
27800	-534
27900	-529
28000	-536
28100	-549
28200	-523
28300	-539
28400	-546
28500	-520
28600	-512
28700	-492
28800	-508
28900	-515
29000	-522
29100	-520
29200	-530
29300	-552
29400	-553
29500	-539
29600	-567
29700	-565
29800	-572
29900	-579
30000	-556
30100	-554
30200	-549
30300	-547
30400	-551
30500	-543
30600	-544
30700	-527
30800	-537
30900	-541
31000	-542
31100	-549
31200	-514
31300	-524
31400	-540
31500	-529
31600	-527
31700	-537
31800	-565
31900	-587
32000	-591
32100	-595
32200	-608
32300	-630
