0	0
0	-1
1000	-497
2000	-957
3000	-877
4000	-617
5000	-465
6000	-601
7000	-521
8000	-405
9000	-721
10000	-749
11000	-813
12000	-913
13000	-833
14000	-861
15000	-205
16000	-233
17000	-189
18000	-37
19000	-173
20000	-237
21000	59
22000	103
23000	255
24000	191
25000	-233
26000	27
27000	-361
28000	-137
29000	87
30000	527
31000	499
32000	543
33000	515
34000	451
35000	855
36000	1187
37000	1195
38000	1347
39000	1247
40000	1435
41000	1371
42000	1271
43000	1423
44000	1359
45000	1223
46000	1123
47000	1239
48000	1463
49000	1435
50000	1443
51000	1559
52000	1459
53000	1611
54000	1475
55000	1375
56000	1311
57000	1067
58000	931
59000	831
60000	983
61000	883
62000	711
63000	827
64000	1159
65000	1167
66000	1391
67000	1183
68000	1191
69000	911
70000	739
71000	567
72000	359
73000	331
74000	627
75000	491
76000	319
77000	615
78000	659
79000	667
80000	711
81000	539
82000	691
83000	807
84000	779
85000	643
86000	687
87000	767
88000	811
89000	927
90000	791
91000	835
92000	843
93000	527
94000	499
95000	399
96000	155
97000	235
98000	495
99000	395
100000	331
101000	519
102000	311
103000	463
104000	291
105000	191
106000	19
107000	-81
108000	35
109000	115
110000	519
111000	815
112000	643
113000	651
114000	659
115000	379
116000	135
117000	-73
118000	7
119000	51
120000	-265
121000	-437
122000	-609
123000	-385
124000	-341
125000	-477
126000	-469
127000	-425
128000	-597
129000	-481
130000	-401
131000	-609
132000	-781
133000	-917
134000	-765
135000	-649
136000	-497
137000	-669
138000	-877
139000	-1013
140000	-969
141000	-817
142000	-701
143000	-405
144000	-541
145000	-821
146000	-1065
147000	-1093
148000	-1481
149000	-1581
150000	-1609
151000	-1421
152000	-1413
153000	-1405
154000	-1253
155000	-1281
156000	-1237
157000	-1301
158000	-1149
159000	-1177
160000	-1133
161000	-1269
162000	-1477
163000	-1757
164000	-1929
165000	-1741
166000	-1589
167000	-1833
168000	-1717
169000	-2033
170000	-1989
171000	-2125
172000	-2153
173000	-2109
174000	-2065
175000	-2201
176000	-2157
177000	-2293
178000	-2285
179000	-2349
180000	-2305
181000	-2009
182000	-1785
183000	-2173
184000	-2165
185000	-2157
186000	-2329
187000	-2573
188000	-2601
189000	-2413
190000	-2621
191000	-2721
192000	-2821
193000	-2993
194000	-2985
195000	-2905
196000	-2933
197000	-3033
198000	-3169
199000	-3089
200000	-3081
201000	-3037
202000	-2705
203000	-2661
204000	-2689
205000	-2717
206000	-2421
207000	-2629
208000	-2369
209000	-2361
210000	-2461
211000	-2489
212000	-2121
213000	-1753
214000	-1817
215000	-1881
216000	-1837
217000	-2189
218000	-1821
219000	-1921
220000	-2273
221000	-2121
222000	-1681
223000	-1349
224000	-981
225000	-685
226000	-821
227000	-921
228000	-1093
229000	-1229
230000	-1221
231000	-1105
232000	-1169
233000	-1269
234000	-1405
235000	-1469
236000	-1929
237000	-2065
238000	-2273
239000	-2265
240000	-2113
241000	-2105
242000	-2313
243000	-2377
244000	-2045
245000	-2289
246000	-2317
247000	-2489
248000	-2661
249000	-2689
250000	-2825
251000	-2709
252000	-2809
253000	-2693
254000	-2721
255000	-2749
256000	-2525
257000	-2625
258000	-2509
259000	-2645
260000	-2673
261000	-2593
262000	-2621
263000	-2721
264000	-2785
265000	-2885
266000	-3057
267000	-2941
268000	-3149
269000	-3285
270000	-3385
271000	-3521
272000	-3657
273000	-3361
274000	-3425
275000	-3741
276000	-3589
277000	-3473
278000	-3429
279000	-3457
280000	-3413
281000	-3693
282000	-3649
283000	-3857
284000	-3633
285000	-3769
286000	-3833
287000	-4077
288000	-3781
289000	-3629
290000	-3765
291000	-3361
292000	-3317
293000	-3309
294000	-3265
295000	-3257
296000	-3069
297000	-3097
298000	-3089
299000	-3009
300000	-3217
301000	-3029
302000	-2985
303000	-2977
304000	-2861
305000	-2925
306000	-3241
307000	-3017
308000	-3009
309000	-3073
310000	-3173
311000	-3417
312000	-3625
313000	-3653
314000	-3609
315000	-3493
316000	-3485
317000	-3261
318000	-3721
319000	-3461
320000	-3489
321000	-3661
322000	-3653
323000	-3573
324000	-3277
325000	-3341
326000	-3513
327000	-3325
328000	-3101
329000	-3021
330000	-3373
331000	-3293
332000	-3429
333000	-3385
334000	-3557
335000	-3549
336000	-3541
337000	-3425
338000	-3525
339000	-3553
340000	-3473
341000	-3681
342000	-3889
343000	-4025
