2870000	-81855
2880000	-82006
2890000	-82391
2900000	-82521
2910000	-82510
2920000	-82664
2930000	-82950
2940000	-83218
2950000	-83462
2960000	-83892
2970000	-84424
2980000	-84707
2990000	-84759
3000000	-85231
3010000	-85565
3020000	-85848
3030000	-85828
3040000	-86336
3050000	-86826
3060000	-87187
3070000	-87323
3080000	-87555
3090000	-87832
3100000	-88109
3110000	-88449
3120000	-88606
3130000	-88970
3140000	-89298
3150000	-89650
3160000	-89921
3170000	-90177
3180000	-90316
3190000	-90710
3200000	-90906
3210000	-91396
3220000	-91715
3230000	-92040
3240000	-92290
3250000	-92495
3260000	-92703
3270000	-92959
3280000	-93269
3290000	-93708
3300000	-94117
3310000	-94181
3320000	-94494
3330000	-94705
3340000	-94820
3350000	-95268
3360000	-95422
3370000	-95642
3380000	-95829
3390000	-96106
3400000	-96419
3410000	-96939
3420000	-96883
3430000	-97424
3440000	-97752
3450000	-97789
3460000	-97952
3470000	-98055
3480000	-98392
3490000	-98549
3500000	-98808
3510000	-99025
3520000	-99248
3530000	-99648
3540000	-99910
3550000	-100109
3560000	-100371
3570000	-100591
3580000	-100670
3590000	-100968
3600000	-101329
3610000	-101237
3620000	-101577
3630000	-102013
3640000	-102434
3650000	-102804
3660000	-103042
3670000	-103124
3680000	-103431
3690000	-103729
3700000	-104012
3710000	-104241
3720000	-104218
3730000	-104618
3740000	-104835
3750000	-104953
3760000	-105257
3770000	-105855
3780000	-105880
3790000	-106130
3800000	-106470
3810000	-106840
3820000	-107117
3830000	-107301
3840000	-107683
3850000	-107903
3860000	-108075
3870000	-108367
3880000	-108419
3890000	-108639
3900000	-108715
3910000	-109199
3920000	-109509
3930000	-109930
3940000	-110183
3950000	-110469
3960000	-110632
3970000	-111017
3980000	-111489
3990000	-111685
4000000	-112043
4010000	-112305
4020000	-112870
4030000	-113261
4040000	-113649
4050000	-113992
4060000	-114266
4070000	-114813
4080000	-115006
4090000	-115157
4100000	-115254
4110000	-115408
4120000	-115592
4130000	-115632
4140000	-116197
4150000	-116600
4160000	-116625
4170000	-117118
4180000	-117233
4190000	-117633
4200000	-117763
4210000	-118046
4220000	-118386
4230000	-118456
4240000	-118793
4250000	-119334
4260000	-119776
4270000	-119945
4280000	-120324
4290000	-120454
4300000	-120662
4310000	-120714
4320000	-121192
4330000	-121319
4340000	-121380
4350000	-121678
4360000	-121724
4370000	-122190
4380000	-122548
4390000	-122801
4400000	-123210
4410000	-123451
4420000	-123905
4430000	-124188
4440000	-124648
4450000	-125009
4460000	-125172
4470000	-125515
4480000	-125870
4490000	-126264
4500000	-126685
4510000	-126998
4520000	-127269
4530000	-127684
4540000	-127673
4550000	-127944
4560000	-128212
4570000	-128561
4580000	-128490
4590000	-128890
4600000	-129083
4610000	-129351
4620000	-129814
4630000	-130202
4640000	-130374
4650000	-130765
4660000	-131081
4670000	-131229
4680000	-131551
4690000	-131846
4700000	-132192
4710000	-132529
4720000	-132824
4730000	-133056
4740000	-133351
4750000	-133739
4760000	-133842
4770000	-134179
4780000	-134585
4790000	-134601
4800000	-134905
4810000	-134969
4820000	-135432
4830000	-135667
4840000	-136091
4850000	-136365
4860000	-136891
4870000	-137006
4880000	-137154
4890000	-137512
4900000	-137714
4910000	-137838
4920000	-138058
4930000	-138422
4940000	-138549
4950000	-138742
4960000	-139040
4970000	-139389
4980000	-139546
4990000	-139901
5000000	-140484
5010000	-140761
5020000	-141086
5030000	-141522
5040000	-141457
5050000	-142073
5060000	-142512
5070000	-142744
5080000	-143015
5090000	-143409
5100000	-143830
5110000	-143957
5120000	-144234
5130000	-144520
5140000	-144734
5150000	-144918
5160000	-145120
5170000	-145481
5180000	-145599
5190000	-146239
5200000	-146861
5210000	-147105
5220000	-147223
5230000	-147533
5240000	-147765
5250000	-148015
5260000	-148133
5270000	-148218
5280000	-148600
5290000	-149033
5300000	-149418
5310000	-149608
5320000	-149918
5330000	-150075
5340000	-150364
5350000	-150605
5360000	-150690
5370000	-150568
5380000	-150944
5390000	-151167
5400000	-151672
5410000	-151796
5420000	-152082
5430000	-152308
5440000	-152519
5450000	-152859
5460000	-153127
5470000	-153404
5480000	-153702
5490000	-154066
5500000	-154397
5510000	-154629
5520000	-154744
5530000	-154943
5540000	-155196
5550000	-155380
5560000	-155750
5570000	-155934
5580000	-156163
5590000	-156410
5600000	-156438
5610000	-156583
5620000	-156791
5630000	-157185
5640000	-157582
5650000	-157634
5660000	-158109
5670000	-158542
5680000	-159302
5690000	-159351
5700000	-159691
5710000	-160034
5720000	-160338
5730000	-160501
5740000	-160604
5750000	-160674
5760000	-160969
5770000	-161306
5780000	-161514
5790000	-161689
5800000	-162065
5810000	-162429
5820000	-162664
5830000	-162926
5840000	-163038
5850000	-163351
5860000	-163712
5870000	-163938
5880000	-164167
5890000	-164432
5900000	-164790
5910000	-164866
5920000	-165311
5930000	-165723
5940000	-166189
5950000	-166454
5960000	-166650
5970000	-167002
5980000	-167426
5990000	-167586
6000000	-167575
6010000	-167687
6020000	-168228
6030000	-168472
6040000	-168848
6050000	-168927
6060000	-168838
6070000	-169058
6080000	-169317
6090000	-169570
6100000	-169682
6110000	-170031
6120000	-170401
6130000	-170861
6140000	-171174
6150000	-171343
6160000	-171719
6170000	-171774
6180000	-172255
6190000	-172454
6200000	-172794
6210000	-172954
6220000	-173063
6230000	-173598
6240000	-174082
6250000	-174353
6260000	-174780
6270000	-175048
6280000	-175532
6290000	-175563
6300000	-175597
6310000	-175958
6320000	-176283
6330000	-176941
6340000	-177326
6350000	-177651
6360000	-177841
6370000	-178142
6380000	-178347
6390000	-178696
6400000	-178844
6410000	-179232
6420000	-179128
6430000	-179339
6440000	-179385
6450000	-179785
6460000	-180101
6470000	-180462
6480000	-180844
6490000	-181280
6500000	-181587
6510000	-181873
6520000	-182231
6530000	-182616
6540000	-182812
6550000	-183122
6560000	-183138
6570000	-183544
6580000	-183830
6590000	-183969
6600000	-184168
6610000	-184508
6620000	-184731
6630000	-185041
6640000	-185354
6650000	-185550
6660000	-185713
6670000	-186140
6680000	-186537
6690000	-186766
6700000	-187361
6710000	-187503
6720000	-187915
6730000	-188441
6740000	-188856
6750000	-189004
6760000	-189455
6770000	-189567
6780000	-189757
6790000	-189971
6800000	-190389
6810000	-190474
6820000	-191006
6830000	-191367
6840000	-191635
6850000	-191978
6860000	-191832
6870000	-192082
6880000	-192194
6890000	-192354
6900000	-192532
6910000	-192788
6920000	-192975
6930000	-193474
6940000	-193877
6950000	-194091
6960000	-194407
6970000	-194783
6980000	-194814
6990000	-194953
7000000	-195326
7010000	-195705
7020000	-196204
7030000	-196352
7040000	-196488
7050000	-196660
7060000	-197063
7070000	-197343
7080000	-197842
7090000	-198341
7100000	-198648
7110000	-198985
7120000	-199178
7130000	-199350
7140000	-199777
7150000	-200042
7160000	-200490
7170000	-201064
7180000	-201248
7190000	-201267
7200000	-201619
7210000	-202028
7220000	-202365
7230000	-202615
7240000	-202793
7250000	-202839
7260000	-202858
7270000	-203258
7280000	-203601
7290000	-203752
7300000	-203795
7310000	-203817
7320000	-204079
7330000	-204389
7340000	-204750
7350000	-204871
7360000	-205166
7370000	-205503
7380000	-205810
7390000	-205835
7400000	-206022
7410000	-206284
7420000	-206405
7430000	-206586
7440000	-206950
7450000	-207476
7460000	-208083
7470000	-208387
7480000	-208871
7490000	-209304
7500000	-209611
7510000	-209684
7520000	-210195
7530000	-210580
7540000	-210749
7550000	-210942
7560000	-211198
7570000	-211313
7580000	-211656
7590000	-211855
7600000	-211985
7610000	-212379
7620000	-212614
7630000	-212732
7640000	-212907
7650000	-213337
7660000	-213503
7670000	-213621
7680000	-213640
7690000	-214157
7700000	-214344
7710000	-214492
7720000	-214667
7730000	-214884
7740000	-215161
7750000	-215555
7760000	-215892
7770000	-216031
7780000	-216494
7790000	-216894
7800000	-217030
7810000	-217298
7820000	-217476
7830000	-217750
7840000	-217937
7850000	-218223
7860000	-218695
7870000	-218939
7880000	-219141
7890000	-219643
7900000	-219734
7910000	-220116
7920000	-220360
7930000	-220421
7940000	-220668
7950000	-221185
7960000	-221342
7970000	-221658
7980000	-221677
7990000	-221885
8000000	-222246
8010000	-222337
8020000	-222677
8030000	-223206
8040000	-223432
8050000	-223700
8060000	-223959
8070000	-224044
8080000	-224213
8090000	-224358
8100000	-224686
8110000	-224963
8120000	-225504
8130000	-225568
8140000	-226088
8150000	-226344
8160000	-226465
8170000	-226523
8180000	-226887
8190000	-227326
8200000	-227576
8210000	-227940
8220000	-228130
8230000	-228452
8240000	-228894
8250000	-229312
8260000	-229634
8270000	-229851
8280000	-230353
8290000	-230699
8300000	-230982
8310000	-231283
8320000	-231629
8330000	-231798
8340000	-232252
8350000	-232412
8360000	-232638
8370000	-232912
8380000	-233138
8390000	-233283
8400000	-233722
8410000	-234047
8420000	-234240
8430000	-234550
8440000	-234944
8450000	-235233
8460000	-235393
8470000	-235838
8480000	-235929
8490000	-235861
8500000	-236033
8510000	-236292
8520000	-236737
8530000	-237125
8540000	-237264
8550000	-237556
8560000	-237794
8570000	-238167
8580000	-238477
8590000	-238724
8600000	-239148
8610000	-239533
8620000	-239981
8630000	-240261
8640000	-240454
8650000	-240638
8660000	-241044
8670000	-241501
8680000	-241844
8690000	-242256
8700000	-242770
8710000	-243056
8720000	-243423
8730000	-243745
8740000	-244451
8750000	-244758
8760000	-245062
8770000	-245393
8780000	-245721
8790000	-246064
8800000	-246119
8810000	-246420
8820000	-246412
8830000	-246536
8840000	-246597
8850000	-246877
8860000	-247274
8870000	-247602
8880000	-247912
8890000	-248336
8900000	-248712
8910000	-248650
8920000	-248762
8930000	-249309
8940000	-249463
8950000	-249686
8960000	-250140
8970000	-250423
8980000	-250766
8990000	-251103
9000000	-251536
9010000	-252077
9020000	-252291
9030000	-252505
9040000	-252896
9050000	-253266
9060000	-253681
9070000	-253868
9080000	-254073
9090000	-254338
9100000	-254753
9110000	-255216
9120000	-255526
9130000	-255812
9140000	-256269
9150000	-256579
9160000	-256727
9170000	-257214
9180000	-257449
9190000	-257729
9200000	-258147
9210000	-258520
9220000	-258824
9230000	-259434
9240000	-259555
9250000	-259949
9260000	-260244
9270000	-260383
9280000	-260462
9290000	-260748
9300000	-260983
9310000	-261317
9320000	-261711
9330000	-261991
9340000	-262382
9350000	-262701
9360000	-263086
9370000	-263390
9380000	-263895
9390000	-264010
9400000	-264515
9410000	-264525
9420000	-264679
9430000	-265037
9440000	-265434
9450000	-265528
9460000	-265535
9470000	-265734
9480000	-265930
9490000	-266294
9500000	-266661
9510000	-266998
9520000	-267338
9530000	-267561
9540000	-267919
9550000	-268163
9560000	-268518
9570000	-268738
9580000	-268883
9590000	-269385
9600000	-269530
9610000	-269684
9620000	-269979
9630000	-270244
9640000	-270461
9650000	-270960
9660000	-271186
9670000	-271220
9680000	-271854
9690000	-272116
9700000	-272351
9710000	-272430
9720000	-272638
9730000	-273404
9740000	-273549
9750000	-273781
9760000	-274010
9770000	-274143
9780000	-274348
9790000	-274451
9800000	-274716
9810000	-274927
9820000	-275402
9830000	-275454
9840000	-275698
9850000	-276161
9860000	-276540
9870000	-276784
9880000	-277136
9890000	-277410
9900000	-277720
9910000	-277997
9920000	-278400
9930000	-278665
9940000	-278975
9950000	-279012
9960000	-279349
9970000	-279776
9980000	-280020
9990000	-280219
