2870000	-81933
2880000	-81961
2890000	-81953
2900000	-82377
2910000	-82741
2920000	-83069
2930000	-82677
2940000	-82549
2950000	-82889
2960000	-83097
2970000	-83341
2980000	-83621
2990000	-83913
3000000	-84505
3010000	-84425
3020000	-85029
3030000	-85309
3040000	-85589
3050000	-85437
3060000	-85285
3070000	-85469
3080000	-85761
3090000	-86281
3100000	-86237
3110000	-86673
3120000	-86161
3130000	-86921
3140000	-87093
3150000	-87445
3160000	-87821
3170000	-87885
3180000	-88057
3190000	-88253
3200000	-88521
3210000	-88873
3220000	-89405
3230000	-89385
3240000	-89953
3250000	-90185
3260000	-90225
3270000	-90853
3280000	-91121
3290000	-91617
3300000	-92137
3310000	-92645
3320000	-92781
3330000	-93313
3340000	-93713
3350000	-93717
3360000	-93877
3370000	-93749
3380000	-94485
3390000	-94993
3400000	-95813
3410000	-95289
3420000	-95065
3430000	-95009
3440000	-95301
3450000	-95701
3460000	-96089
3470000	-96681
3480000	-97309
3490000	-97901
3500000	-98337
3510000	-98665
3520000	-98993
3530000	-99153
3540000	-99313
3550000	-99581
3560000	-99993
3570000	-100297
3580000	-100853
3590000	-101133
3600000	-101653
3610000	-101777
3620000	-102177
3630000	-102145
3640000	-102437
3650000	-102597
3660000	-102949
3670000	-103337
3680000	-104181
3690000	-104473
3700000	-104489
3710000	-104265
3720000	-104137
3730000	-104357
3740000	-104709
3750000	-104689
3760000	-105005
3770000	-105141
3780000	-105313
3790000	-105365
3800000	-106065
3810000	-106069
3820000	-105809
3830000	-106041
3840000	-106309
3850000	-106109
3860000	-106701
3870000	-107473
3880000	-107501
3890000	-107973
3900000	-108409
3910000	-108989
3920000	-109317
3930000	-109081
3940000	-109445
3950000	-110193
3960000	-110197
3970000	-110201
3980000	-110229
3990000	-110173
4000000	-110129
4010000	-110325
4020000	-110869
4030000	-111041
4040000	-111765
4050000	-112057
4060000	-112529
4070000	-112881
4080000	-113065
4090000	-113321
4100000	-113829
4110000	-114121
4120000	-115085
4130000	-115233
4140000	-115573
4150000	-116009
4160000	-116565
4170000	-117313
4180000	-117641
4190000	-117549
4200000	-117649
4210000	-117725
4220000	-117933
4230000	-118165
4240000	-118097
4250000	-118881
4260000	-119353
4270000	-119885
4280000	-120309
4290000	-120673
4300000	-120593
4310000	-120705
4320000	-121333
4330000	-121109
4340000	-121233
4350000	-121201
4360000	-121361
4370000	-122265
4380000	-122593
4390000	-123005
4400000	-123093
4410000	-123217
4420000	-123893
4430000	-123945
4440000	-123781
4450000	-123617
4460000	-124293
4470000	-124477
4480000	-124889
4490000	-125013
4500000	-125329
4510000	-125489
4520000	-125157
4530000	-124897
4540000	-125657
4550000	-125805
4560000	-126217
4570000	-126593
4580000	-126249
4590000	-126349
4600000	-126593
4610000	-126561
4620000	-126769
4630000	-126773
4640000	-127749
4650000	-128149
4660000	-129257
4670000	-129333
4680000	-128905
4690000	-128477
4700000	-128901
4710000	-129433
4720000	-129437
4730000	-129693
4740000	-129433
4750000	-129821
4760000	-130101
4770000	-130429
4780000	-130517
4790000	-131373
4800000	-131557
4810000	-131753
4820000	-132069
4830000	-132145
4840000	-132677
4850000	-133293
4860000	-133585
4870000	-134513
4880000	-134889
4890000	-134353
4900000	-134465
4910000	-134277
4920000	-134461
4930000	-134561
4940000	-134841
4950000	-135085
4960000	-134981
4970000	-135117
4980000	-135757
4990000	-136121
5000000	-136269
5010000	-136657
5020000	-136685
5030000	-136953
5040000	-136885
5050000	-137237
5060000	-137781
5070000	-138037
5080000	-138365
5090000	-138405
5100000	-138469
5110000	-138725
5120000	-138513
5130000	-138757
5140000	-139169
5150000	-139473
5160000	-140149
5170000	-140069
5180000	-139893
5190000	-139861
5200000	-139961
5210000	-140193
5220000	-140353
5230000	-140273
5240000	-140349
5250000	-140401
5260000	-140453
5270000	-140529
5280000	-140389
5290000	-140693
5300000	-140949
5310000	-141649
5320000	-141773
5330000	-141621
5340000	-141985
5350000	-142049
5360000	-141801
5370000	-142225
5380000	-141989
5390000	-142545
5400000	-143089
5410000	-143981
5420000	-144021
5430000	-143869
5440000	-143537
5450000	-143373
5460000	-142933
5470000	-143021
5480000	-143013
5490000	-143221
5500000	-143861
5510000	-144189
5520000	-144865
5530000	-145205
5540000	-145725
5550000	-146101
5560000	-146441
5570000	-146661
5580000	-146581
5590000	-146417
5600000	-146841
5610000	-147505
5620000	-147785
5630000	-147933
5640000	-148045
5650000	-148373
5660000	-148701
5670000	-149557
5680000	-149669
5690000	-149997
5700000	-150109
5710000	-151157
5720000	-151605
5730000	-151957
5740000	-152201
5750000	-152649
5760000	-153277
5770000	-153845
5780000	-153957
5790000	-154705
5800000	-154373
5810000	-154689
5820000	-154909
5830000	-155333
5840000	-155529
5850000	-156289
5860000	-156281
5870000	-157029
5880000	-157441
5890000	-157457
5900000	-157221
5910000	-157669
5920000	-157181
5930000	-157041
5940000	-157117
5950000	-157433
5960000	-157917
5970000	-158569
5980000	-159053
5990000	-159525
6000000	-159601
6010000	-159905
6020000	-160941
6030000	-160789
6040000	-161153
6050000	-161421
6060000	-162013
6070000	-162569
6080000	-162573
6090000	-162517
6100000	-162977
6110000	-163545
6120000	-164185
6130000	-163889
6140000	-164109
6150000	-164917
6160000	-165365
6170000	-165129
6180000	-165841
6190000	-166253
6200000	-166509
6210000	-166765
6220000	-166601
6230000	-167073
6240000	-167665
6250000	-167645
6260000	-167565
6270000	-167641
6280000	-167453
6290000	-167109
6300000	-168241
6310000	-168389
6320000	-168465
6330000	-168241
6340000	-168425
6350000	-169197
6360000	-170005
6370000	-170609
6380000	-170601
6390000	-170797
6400000	-170417
6410000	-170289
6420000	-170269
6430000	-170465
6440000	-170637
6450000	-170209
6460000	-170405
6470000	-170493
6480000	-171001
6490000	-171677
6500000	-171789
6510000	-171505
6520000	-171821
6530000	-172041
6540000	-172777
6550000	-172781
6560000	-172953
6570000	-173269
6580000	-173537
6590000	-173841
6600000	-173749
6610000	-174089
6620000	-174513
6630000	-174589
6640000	-175373
6650000	-175545
6660000	-175237
6670000	-175625
6680000	-176697
6690000	-176929
6700000	-177353
6710000	-177573
6720000	-177697
6730000	-178013
6740000	-178461
6750000	-177985
6760000	-177929
6770000	-178077
6780000	-178345
6790000	-178865
6800000	-179049
6810000	-178957
6820000	-179177
6830000	-179697
6840000	-180049
6850000	-180449
6860000	-180417
6870000	-180481
6880000	-180293
6890000	-180633
6900000	-181105
6910000	-181013
6920000	-181689
6930000	-182185
6940000	-181973
6950000	-182277
6960000	-182797
6970000	-182981
6980000	-183621
6990000	-183817
7000000	-183953
7010000	-183681
7020000	-184345
7030000	-184577
7040000	-184797
7050000	-184825
7060000	-185081
7070000	-185409
7080000	-185569
7090000	-186185
7100000	-186933
7110000	-187477
7120000	-187997
7130000	-188265
7140000	-188473
7150000	-188249
7160000	-188829
7170000	-189001
7180000	-189497
7190000	-189369
7200000	-189949
7210000	-190181
7220000	-190293
7230000	-190237
7240000	-190229
7250000	-190461
7260000	-190333
7270000	-190433
7280000	-189885
7290000	-190525
7300000	-190985
7310000	-190929
7320000	-191221
7330000	-191153
7340000	-191145
7350000	-191161
7360000	-191573
7370000	-192069
7380000	-192361
7390000	-192473
7400000	-192993
7410000	-193477
7420000	-194045
7430000	-193797
7440000	-194557
7450000	-194417
7460000	-195045
7470000	-195865
7480000	-196061
7490000	-196509
7500000	-196993
7510000	-197285
7520000	-197169
7530000	-197797
7540000	-198329
7550000	-198117
7560000	-198265
7570000	-198905
7580000	-198465
7590000	-198853
7600000	-199145
7610000	-199653
7620000	-199885
7630000	-200213
7640000	-200577
7650000	-200857
7660000	-201077
7670000	-201393
7680000	-202153
7690000	-202601
7700000	-203421
7710000	-204265
7720000	-203909
7730000	-204525
7740000	-204361
7750000	-204701
7760000	-204225
7770000	-204625
7780000	-204653
7790000	-204885
7800000	-205153
7810000	-205109
7820000	-205137
7830000	-205033
7840000	-205349
7850000	-205665
7860000	-205993
7870000	-205925
7880000	-205941
7890000	-206461
7900000	-206633
7910000	-207057
7920000	-207565
7930000	-207485
7940000	-207441
7950000	-207925
7960000	-207761
7970000	-208029
7980000	-208369
7990000	-208925
8000000	-209061
8010000	-208789
8020000	-208685
8030000	-209253
8040000	-209689
8050000	-210005
8060000	-210441
8070000	-210613
8080000	-211109
8090000	-211257
8100000	-211669
8110000	-211865
8120000	-212457
8130000	-212329
8140000	-212657
8150000	-212697
8160000	-212965
8170000	-213893
8180000	-214113
8190000	-213877
8200000	-214133
8210000	-214497
8220000	-215137
8230000	-215561
8240000	-215313
8250000	-215281
8260000	-215609
8270000	-215553
8280000	-215425
8290000	-216269
8300000	-216465
8310000	-216349
8320000	-216653
8330000	-217257
8340000	-217945
8350000	-218489
8360000	-219129
8370000	-219421
8380000	-219185
8390000	-219753
8400000	-220417
8410000	-220853
8420000	-221085
8430000	-222397
8440000	-222785
8450000	-223149
8460000	-223105
8470000	-223121
8480000	-223209
8490000	-223729
8500000	-223805
8510000	-224049
8520000	-224497
8530000	-224837
8540000	-225153
8550000	-225553
8560000	-225725
8570000	-226449
8580000	-226849
8590000	-227525
8600000	-227637
8610000	-228085
8620000	-228353
8630000	-228945
8640000	-229393
8650000	-229661
8660000	-230493
8670000	-231397
8680000	-232025
8690000	-232377
8700000	-232393
8710000	-232433
8720000	-232521
8730000	-232729
8740000	-233609
8750000	-234777
8760000	-235429
8770000	-235601
8780000	-235725
8790000	-236173
8800000	-236381
8810000	-236049
8820000	-236653
8830000	-236693
8840000	-237309
8850000	-237337
8860000	-237725
8870000	-238377
8880000	-238969
8890000	-239165
8900000	-239469
8910000	-239893
8920000	-240449
8930000	-240525
8940000	-240817
8950000	-240953
8960000	-241089
8970000	-241453
8980000	-241817
8990000	-242157
9000000	-242497
9010000	-243653
9020000	-244029
9030000	-244225
9040000	-244745
9050000	-245457
9060000	-246229
9070000	-247037
9080000	-247437
9090000	-248029
9100000	-248345
9110000	-248229
9120000	-248665
9130000	-248441
9140000	-248241
9150000	-248233
9160000	-248501
9170000	-248337
9180000	-247801
9190000	-247925
9200000	-248277
9210000	-248065
9220000	-248201
9230000	-248625
9240000	-248485
9250000	-249197
9260000	-249621
9270000	-249637
9280000	-249941
9290000	-250257
9300000	-250657
9310000	-250565
9320000	-250533
9330000	-250813
9340000	-250805
9350000	-250857
9360000	-251101
9370000	-251717
9380000	-251001
9390000	-250873
9400000	-251213
9410000	-251181
9420000	-251425
9430000	-251825
9440000	-251997
9450000	-252277
9460000	-251753
9470000	-251829
9480000	-252601
9490000	-252281
9500000	-252789
9510000	-252997
9520000	-253181
9530000	-252861
9540000	-253369
9550000	-253745
9560000	-254109
9570000	-254593
9580000	-254921
9590000	-255273
9600000	-255409
9610000	-255677
9620000	-255837
9630000	-256093
9640000	-255569
9650000	-256101
9660000	-256453
9670000	-256949
9680000	-256869
9690000	-257209
9700000	-257333
9710000	-257529
9720000	-257713
9730000	-257405
9740000	-257001
9750000	-257317
9760000	-258041
9770000	-258609
9780000	-259549
9790000	-259925
9800000	-260265
9810000	-260653
9820000	-260933
9830000	-261717
9840000	-262009
9850000	-261701
9860000	-262209
9870000	-262549
9880000	-262997
9890000	-263001
9900000	-262453
9910000	-262529
9920000	-262341
9930000	-263029
9940000	-263489
9950000	-263649
9960000	-264181
9970000	-264305
9980000	-264285
9990000	-264649
