0	0
0	5
100	-5
200	-45
300	-37
400	-35
500	-27
600	-67
700	-59
800	-63
900	-79
1000	-83
1100	-57
1200	-31
1300	-23
1400	-39
1500	-85
1600	-89
1700	-87
1800	-109
1900	-89
2000	-129
2100	-157
2200	-143
2300	-117
2400	-73
2500	-11
2600	-45
2700	-61
2800	-89
2900	-111
3000	-121
3100	-83
3200	-75
3300	-73
3400	-59
3500	-81
3600	-97
3700	-137
3800	-177
3900	-199
4000	-197
4100	-159
4200	-163
4300	-173
4400	-183
4500	-229
4600	-251
4700	-207
4800	-217
4900	-191
5000	-183
5100	-235
5200	-239
5300	-267
5400	-265
5500	-233
5600	-261
5700	-235
5800	-263
5900	-273
6000	-289
6100	-281
6200	-255
6300	-283
6400	-311
6500	-285
6600	-301
6700	-281
6800	-255
6900	-289
7000	-293
7100	-297
7200	-313
7300	-353
7400	-321
7500	-343
7600	-335
7700	-309
7800	-313
7900	-341
8000	-333
8100	-355
8200	-395
8300	-411
8400	-415
8500	-455
8600	-453
8700	-475
8800	-443
8900	-441
9000	-457
9100	-437
9200	-435
9300	-397
9400	-395
9500	-387
9600	-403
9700	-449
9800	-459
9900	-445
10000	-485
10100	-495
10200	-511
10300	-527
10400	-555
10500	-565
10600	-563
10700	-519
10800	-499
10900	-443
11000	-417
11100	-421
11200	-419
11300	-417
11400	-421
11500	-419
11600	-441
11700	-433
11800	-443
11900	-471
12000	-505
12100	-503
12200	-483
12300	-487
12400	-485
12500	-477
12600	-415
12700	-461
12800	-465
12900	-475
13000	-485
13100	-471
13200	-499
13300	-491
13400	-513
13500	-505
13600	-527
13700	-561
13800	-529
13900	-539
14000	-597
14100	-589
14200	-611
14300	-579
14400	-595
14500	-623
14600	-627
14700	-619
14800	-599
14900	-591
15000	-595
15100	-599
15200	-591
15300	-547
15400	-551
15500	-561
15600	-583
15700	-587
15800	-597
15900	-625
16000	-647
16100	-651
16200	-679
16300	-689
16400	-699
16500	-691
16600	-689
16700	-651
16800	-643
16900	-665
17000	-645
17100	-667
17200	-671
17300	-621
17400	-643
17500	-629
17600	-645
17700	-625
17800	-647
17900	-657
18000	-691
18100	-725
18200	-747
18300	-781
18400	-761
18500	-759
18600	-739
18700	-749
18800	-747
18900	-769
19000	-749
19100	-699
19200	-691
19300	-695
19400	-693
19500	-679
19600	-677
19700	-687
19800	-715
19900	-707
20000	-705
20100	-757
20200	-761
20300	-795
20400	-847
20500	-839
20600	-837
20700	-811
20800	-839
20900	-825
21000	-799
21100	-809
21200	-825
21300	-835
21400	-821
21500	-825
21600	-805
21700	-797
21800	-813
21900	-817
22000	-845
22100	-849
22200	-907
22300	-917
22400	-915
22500	-919
22600	-953
22700	-957
22800	-997
22900	-989
23000	-1011
23100	-1021
23200	-1043
23300	-1077
23400	-1069
23500	-1073
23600	-1065
23700	-1081
23800	-1049
23900	-1059
24000	-1045
24100	-1049
24200	-1065
24300	-1057
24400	-1091
24500	-1137
24600	-1165
24700	-1193
24800	-1209
24900	-1195
25000	-1181
25100	-1203
25200	-1195
25300	-1151
25400	-1107
25500	-1111
25600	-1085
25700	-1077
25800	-1087
25900	-1121
26000	-1137
26100	-1111
26200	-1127
26300	-1083
26400	-1117
26500	-1109
26600	-1107
26700	-1087
26800	-1055
26900	-1071
27000	-1057
27100	-1097
27200	-1101
27300	-1087
27400	-1085
27500	-1083
27600	-1081
27700	-1085
27800	-1077
27900	-1075
28000	-1061
28100	-1053
28200	-1063
28300	-1055
28400	-1041
28500	-1039
28600	-995
28700	-1023
28800	-1075
28900	-1085
29000	-1053
29100	-1069
29200	-1073
29300	-1065
29400	-1063
