0	0
0	-1
10	-2
20	-3
30	-13
40	-5
50	-6
60	-7
70	-5
80	-6
90	-7
100	-2
110	-3
120	-4
130	-11
140	-12
150	-13
160	-20
170	-18
180	-10
190	-2
200	6
210	5
220	4
230	3
240	-4
250	7
260	3
270	2
280	-5
290	-9
300	-7
310	-8
320	3
330	-4
340	-11
350	-3
360	-1
370	4
380	15
390	8
400	7
410	6
420	8
430	13
440	9
450	8
460	19
470	18
480	17
490	13
500	12
510	5
520	1
530	-6
540	-10
550	-14
560	-15
570	-16
580	-14
590	-18
600	-19
610	-26
620	-24
630	-28
640	-23
650	-18
660	-19
670	-17
680	-12
690	-10
700	-11
710	-12
720	-16
730	-17
740	-18
750	-22
760	-26
770	-27
780	-25
790	-23
800	-24
810	-16
820	-14
830	-12
840	-16
850	-17
860	-15
870	-16
880	-14
890	-15
900	-16
910	-17
920	-18
930	-10
940	-2
950	0
960	-1
970	-2
980	3
990	-1
1000	-2
1010	-6
1020	2
1030	1
1040	-6
1050	-4
1060	1
1070	-3
1080	2
1090	-2
1100	-6
1110	-7
1120	-5
1130	-15
1140	-13
1150	-17
1160	-15
1170	-16
1180	-17
1190	-15
1200	-13
1210	-11
1220	-9
1230	-13
1240	-17
1250	-12
1260	-16
1270	-23
1280	-24
1290	-28
1300	-29
1310	-33
1320	-37
1330	-29
1340	-30
1350	-31
1360	-41
1370	-39
1380	-37
1390	-38
1400	-33
1410	-28
1420	-35
1430	-39
1440	-46
1450	-53
1460	-57
1470	-58
1480	-56
1490	-57
1500	-58
1510	-62
1520	-69
1530	-70
1540	-71
1550	-69
1560	-67
1570	-77
1580	-78
1590	-82
1600	-83
1610	-87
1620	-91
1630	-86
1640	-93
1650	-94
1660	-95
1670	-96
1680	-88
1690	-89
1700	-90
1710	-94
1720	-98
1730	-99
1740	-106
1750	-110
1760	-108
1770	-112
1780	-107
1790	-111
1800	-103
1810	-107
1820	-111
1830	-109
1840	-110
1850	-111
1860	-118
1870	-113
1880	-111
1890	-112
1900	-113
1910	-120
1920	-118
1930	-113
1940	-120
1950	-118
1960	-119
1970	-117
1980	-121
1990	-122
2000	-126
2010	-136
2020	-131
2030	-129
2040	-127
2050	-128
2060	-126
2070	-124
2080	-128
2090	-126
2100	-127
2110	-122
2120	-123
2130	-121
2140	-116
2150	-114
2160	-109
2170	-101
2180	-96
2190	-88
2200	-86
2210	-87
2220	-91
2230	-86
2240	-87
2250	-91
2260	-98
2270	-102
2280	-106
2290	-104
2300	-102
2310	-109
2320	-107
2330	-111
2340	-115
2350	-122
2360	-129
2370	-130
2380	-125
2390	-129
2400	-127
2410	-134
2420	-126
2430	-127
2440	-125
2450	-123
2460	-127
2470	-128
2480	-123
2490	-121
2500	-122
2510	-123
2520	-124
2530	-128
2540	-135
2550	-142
2560	-146
2570	-150
2580	-157
2590	-164
2600	-165
2610	-163
2620	-155
2630	-162
2640	-166
2650	-167
2660	-162
2670	-163
2680	-164
2690	-159
2700	-163
2710	-164
2720	-168
2730	-169
2740	-173
2750	-177
2760	-184
2770	-179
2780	-180
2790	-181
2800	-176
2810	-180
2820	-169
2830	-170
2840	-174
2850	-175
2860	-176
2870	-177
2880	-172
2890	-173
2900	-168
2910	-166
2920	-164
2930	-165
2940	-163
2950	-170
2960	-174
2970	-175
2980	-182
2990	-183
3000	-181
3010	-179
3020	-183
3030	-187
3040	-176
3050	-183
3060	-181
3070	-182
3080	-189
3090	-187
3100	-185
3110	-186
3120	-184
3130	-185
3140	-189
3150	-193
3160	-188
3170	-195
3180	-199
3190	-197
3200	-195
3210	-193
3220	-188
3230	-189
3240	-193
3250	-194
3260	-198
3270	-202
3280	-200
3290	-207
3300	-196
3310	-194
3320	-204
3330	-211
3340	-206
3350	-216
3360	-220
3370	-209
3380	-216
3390	-211
3400	-212
3410	-213
3420	-211
3430	-209
3440	-213
3450	-211
3460	-215
3470	-216
3480	-211
3490	-212
3500	-207
3510	-208
3520	-206
3530	-204
3540	-205
3550	-209
3560	-213
3570	-220
3580	-215
3590	-216
3600	-211
3610	-203
3620	-207
3630	-205
3640	-209
3650	-207
3660	-205
3670	-200
3680	-198
3690	-199
3700	-191
3710	-198
3720	-202
3730	-200
3740	-201
3750	-205
3760	-209
3770	-210
3780	-211
3790	-215
3800	-213
3810	-211
3820	-212
3830	-210
3840	-214
3850	-209
3860	-210
