0	0
0	-1
10	1
20	15
30	17
40	19
50	33
60	23
70	49
80	39
90	29
100	43
110	45
120	35
130	37
140	51
150	53
160	55
170	45
180	47
190	49
200	63
210	65
220	79
230	93
240	83
250	97
260	87
270	113
280	115
290	141
300	143
310	157
320	147
330	137
340	139
350	141
360	131
370	145
380	171
390	173
400	175
410	165
420	179
430	181
440	183
450	209
460	199
470	201
480	203
490	193
500	183
510	185
520	199
530	201
540	191
550	193
560	183
570	173
580	163
590	153
600	179
610	169
620	171
630	173
640	163
650	177
660	203
670	193
680	195
690	197
700	187
710	201
720	191
730	181
740	171
750	161
760	151
770	165
780	167
790	169
800	195
810	197
820	187
830	177
840	167
850	157
860	159
870	173
880	175
890	165
900	191
910	205
920	195
930	197
940	211
950	213
960	227
970	217
980	207
990	197
1000	211
1010	213
1020	203
1030	205
1040	207
1050	197
1060	187
1070	177
1080	167
1090	157
1100	171
1110	173
1120	163
1130	165
1140	167
1150	193
1160	207
1170	221
1180	235
1190	237
1200	239
1210	229
1220	231
1230	233
1240	223
1250	225
1260	215
1270	229
1280	219
1290	221
1300	223
1310	213
1320	203
1330	205
1340	207
1350	197
1360	235
1370	225
1380	227
1390	229
1400	231
1410	221
1420	211
1430	237
1440	251
1450	253
1460	291
1470	293
1480	307
1490	297
1500	299
1510	301
1520	315
1530	329
1540	343
1550	333
1560	347
1570	349
1580	363
1590	353
1600	343
1610	345
1620	347
1630	349
1640	375
1650	365
1660	367
1670	369
1680	395
1690	385
1700	399
1710	389
1720	403
1730	417
1740	419
1750	409
1760	399
1770	401
1780	391
1790	393
1800	407
1810	397
1820	411
1830	413
1840	403
1850	393
1860	395
1870	409
1880	411
1890	413
1900	415
1910	417
1920	419
1930	421
1940	423
1950	437
1960	463
1970	465
1980	455
1990	469
2000	483
2010	497
2020	499
2030	501
2040	503
2050	493
2060	483
2070	473
2080	463
2090	465
2100	455
2110	445
2120	447
2130	449
2140	439
2150	441
2160	443
2170	469
2180	459
2190	473
2200	475
2210	465
2220	467
2230	457
2240	459
2250	485
2260	475
2270	477
2280	467
2290	457
2300	459
2310	449
2320	451
2330	441
2340	455
2350	457
2360	471
2370	461
2380	475
2390	465
2400	467
2410	469
2420	471
2430	461
2440	451
2450	441
2460	431
2470	433
2480	435
2490	437
2500	427
2510	417
2520	419
2530	433
2540	435
2550	425
2560	415
2570	405
2580	407
2590	421
2600	435
2610	425
2620	427
2630	417
2640	431
2650	433
2660	423
2670	413
2680	403
2690	417
2700	431
2710	445
2720	483
2730	497
2740	487
2750	489
2760	491
2770	493
2780	507
2790	497
2800	499
2810	501
2820	503
2830	517
2840	507
2850	497
2860	487
2870	477
2880	479
2890	493
2900	483
2910	473
2920	463
2930	465
2940	455
2950	469
2960	459
2970	461
2980	475
2990	477
3000	467
3010	457
3020	447
3030	437
3040	427
3050	417
3060	407
3070	409
3080	411
3090	413
3100	403
3110	453
3120	455
3130	457
3140	447
3150	449
3160	439
3170	429
3180	419
3190	421
3200	411
3210	413
3220	415
3230	405
3240	395
3250	397
3260	387
3270	401
3280	391
3290	381
3300	395
3310	397
3320	411
3330	425
3340	415
3350	429
3360	419
3370	409
3380	411
3390	401
3400	391
3410	393
3420	407
3430	421
3440	411
3450	401
3460	403
3470	405
3480	407
3490	421
3500	447
3510	449
3520	451
3530	453
3540	443
3550	445
3560	435
3570	449
3580	439
3590	465
3600	455
3610	445
3620	435
3630	425
3640	415
3650	417
3660	407
3670	409
3680	411
3690	413
3700	415
3710	417
3720	407
3730	397
3740	399
3750	401
3760	427
3770	429
3780	419
3790	409
3800	399
3810	389
3820	391
3830	405
3840	395
3850	385
3860	387
3870	377
3880	367
3890	369
3900	359
3910	373
3920	363
3930	365
3940	367
3950	369
3960	371
3970	385
3980	387
3990	389
4000	391
4010	381
4020	371
4030	373
4040	375
4050	389
4060	379
4070	393
4080	383
4090	385
4100	387
4110	401
4120	391
4130	429
4140	443
4150	433
4160	423
4170	425
4180	451
4190	441
4200	443
4210	433
4220	447
4230	449
4240	451
4250	453
4260	467
4270	481
4280	471
4290	461
4300	451
4310	453
4320	455
4330	481
4340	471
4350	461
4360	463
4370	453
4380	467
4390	457
4400	459
4410	461
4420	451
4430	453
4440	443
4450	445
4460	447
4470	437
4480	439
4490	429
4500	419
4510	409
4520	411
4530	413
4540	415
4550	405
4560	407
4570	397
4580	399
