484	7
485	12
486	11
487	10
488	9
489	8
490	7
491	6
492	5
493	4
494	3
495	2
496	1
497	6
498	11
499	10
500	9
501	8
502	7
503	6
504	11
505	10
506	9
507	8
508	7
509	12
510	11
511	10
512	9
513	8
514	7
515	6
516	5
517	4
518	3
519	2
520	7
521	6
522	5
523	10
524	9
525	8
526	7
527	6
528	5
529	4
530	3
531	2
532	1
533	6
534	5
535	4
536	9
537	14
538	13
539	18
540	17
541	16
542	21
543	20
544	19
545	18
546	17
547	16
548	15
549	14
550	13
551	12
552	11
553	10
554	9
555	8
556	13
557	12
558	11
559	10
560	9
561	14
562	13
563	12
564	11
565	10
566	9
567	8
568	7
569	6
570	5
571	4
572	3
573	2
574	1
575	0
576	-1
577	-2
578	-3
579	2
580	1
581	0
582	-1
583	-2
584	-3
585	-4
586	1
587	0
588	-1
589	-2
590	3
591	2
592	1
593	0
594	-1
595	-2
596	-3
597	-4
598	1
599	0
600	5
601	4
602	3
603	2
604	7
605	6
606	5
607	4
608	3
609	2
610	1
611	0
612	-1
613	-2
614	3
615	2
616	7
617	6
618	5
619	4
620	3
621	2
622	1
623	6
624	5
625	4
626	3
627	2
628	1
629	0
630	-1
631	-2
632	-3
633	-4
634	-5
635	-6
636	-1
637	-2
638	-3
639	2
640	7
641	12
642	11
643	10
644	9
645	8
646	7
647	6
648	11
649	10
650	9
651	8
652	7
653	6
654	5
655	4
656	3
657	2
658	1
659	0
660	-1
661	-2
662	3
663	8
664	7
665	6
666	5
667	4
668	3
669	8
670	7
671	6
672	5
673	10
674	9
675	8
676	7
677	6
678	5
679	4
680	3
681	8
682	13
683	12
684	17
685	16
686	21
687	20
688	25
689	24
690	23
691	28
692	27
693	26
694	25
695	24
696	23
697	22
698	27
699	26
700	25
701	24
702	23
703	22
704	21
705	20
706	19
707	18
708	17
709	16
710	15
711	14
712	13
713	12
714	11
715	10
716	9
717	8
718	7
719	6
720	11
721	10
722	9
723	8
724	13
725	12
726	17
727	16
728	15
729	14
730	13
731	12
732	11
733	16
734	15
735	14
736	13
737	12
738	11
739	16
740	15
741	14
742	13
743	12
744	11
745	10
746	15
747	14
748	13
749	12
750	11
751	10
752	9
753	8
754	7
755	12
756	11
757	10
758	9
759	8
760	7
761	6
762	5
763	4
764	3
765	2
766	1
767	0
768	-1
769	4
770	3
771	2
772	1
773	0
774	5
775	10
776	9
777	8
778	7
779	12
780	17
781	22
782	21
783	20
784	19
785	18
786	23
787	22
788	27
789	32
790	31
791	36
792	35
793	34
794	33
795	32
796	31
797	30
798	29
799	34
800	33
801	32
802	37
803	42
804	41
805	40
806	39
807	38
808	37
809	36
810	35
811	34
812	33
813	32
814	31
815	30
816	35
817	34
818	33
819	32
820	31
821	30
822	29
823	28
824	27
825	32
826	31
827	30
828	35
829	34
830	33
831	32
832	31
833	30
834	29
835	28
836	27
837	26
838	25
839	24
840	23
841	22
842	21
843	20
844	19
845	18
846	17
847	16
848	15
849	14
850	13
851	12
852	11
853	10
854	9
855	14
856	19
857	18
858	17
859	16
860	15
861	14
862	13
863	12
864	11
865	10
866	9
867	8
868	13
869	12
870	17
871	16
872	15
873	14
874	13
875	12
876	11
877	10
878	9
879	8
880	7
881	6
882	5
883	10
884	9
885	8
886	13
887	12
888	11
889	10
890	9
891	8
892	7
893	6
894	5
895	4
896	9
897	14
898	13
899	12
900	11
901	10
902	9
903	8
904	7
905	6
906	5
907	4
908	3
909	2
910	1
911	0
912	-1
913	-2
914	-3
915	-4
916	-5
917	-6
918	-7
919	-8
920	-9
921	-10
922	-11
923	-12
924	-13
925	-8
926	-9
927	-10
928	-5
929	-6
930	-7
931	-8
932	-9
933	-10
934	-5
935	0
936	-1
937	-2
938	-3
939	-4
940	-5
941	-6
942	-7
943	-2
944	-3
945	-4
946	1
947	0
948	5
949	4
950	3
951	2
952	1
953	6
954	11
955	10
956	9
957	8
958	7
959	6
960	5
961	4
962	3
963	2
964	7
965	6
966	5
967	4
968	3
969	2
970	1
971	0
972	-1
973	4
974	3
975	2
976	1
977	6
978	5
979	4
980	3
981	2
982	1
983	0
984	-1
985	-2
986	-3
987	2
988	1
989	0
990	5
991	4
992	3
993	2
994	1
995	6
996	11
997	10
998	9
999	8
