37100	-849
37200	-913
37300	-869
37400	-861
37500	-853
37600	-701
37700	-657
37800	-721
37900	-713
38000	-705
38100	-769
38200	-797
38300	-681
38400	-745
38500	-629
38600	-621
38700	-685
38800	-785
38900	-741
39000	-769
39100	-581
39200	-609
39300	-673
39400	-701
39500	-765
39600	-793
39700	-857
39800	-885
39900	-841
40000	-869
40100	-861
40200	-853
40300	-809
40400	-765
40500	-829
40600	-749
40700	-741
40800	-697
40900	-761
41000	-717
41100	-637
41200	-629
41300	-693
41400	-757
41500	-749
41600	-669
41700	-733
41800	-833
41900	-897
42000	-745
42100	-737
42200	-693
42300	-541
42400	-533
42500	-597
42600	-553
42700	-545
42800	-501
42900	-565
43000	-593
43100	-657
43200	-721
43300	-677
43400	-633
43500	-733
43600	-653
43700	-717
43800	-745
43900	-737
44000	-693
44100	-685
44200	-569
44300	-561
44400	-553
44500	-473
44600	-501
44700	-529
44800	-485
44900	-549
45000	-577
45100	-533
45200	-525
45300	-445
45400	-221
45500	-213
45600	-133
45700	-197
45800	-261
45900	-325
46000	-389
46100	-381
46200	-337
46300	-221
46400	-213
46500	-205
46600	-125
46700	-189
46800	-181
46900	-65
47000	-165
47100	-229
47200	-221
47300	-177
47400	-169
47500	-161
47600	-261
47700	-217
47800	-281
47900	-345
48000	-409
48100	-401
48200	-357
48300	-349
48400	-341
48500	-261
48600	-217
48700	-209
48800	-273
48900	-121
49000	-113
49100	-177
49200	-97
49300	-125
49400	-81
49500	-1
49600	-29
49700	-93
49800	-157
49900	-221
50000	-213
50100	-169
50200	-197
50300	-261
50400	-253
50500	-245
50600	-165
50700	-157
50800	-113
50900	-105
51000	-97
51100	-161
51200	-117
51300	-217
51400	-173
51500	-273
51600	-301
51700	-293
51800	-177
51900	-133
52000	-161
52100	-117
52200	-145
52300	-173
52400	-129
52500	-157
52600	-185
52700	-141
52800	-241
52900	-197
53000	-189
53100	-181
53200	-281
53300	-273
53400	-337
53500	-329
53600	-285
53700	-277
53800	-305
53900	-333
54000	-253
54100	-245
54200	-201
54300	-121
54400	-113
54500	-69
54600	-97
54700	-161
54800	-225
54900	-325
55000	-317
55100	-237
55200	-121
55300	-113
55400	-69
55500	-97
55600	-197
55700	-153
55800	-145
55900	-173
56000	-273
56100	-121
56200	-77
56300	-69
56400	-97
56500	-161
56600	-189
56700	-109
56800	-173
56900	-201
57000	-157
57100	-113
57200	-69
57300	-133
57400	-89
57500	-81
57600	-109
57700	-137
57800	-93
57900	-121
58000	-149
58100	-69
58200	-61
58300	55
58400	63
58500	107
58600	115
58700	231
58800	239
58900	319
59000	327
59100	335
59200	379
59300	495
59400	575
59500	619
59600	699
59700	743
59800	787
59900	723
60000	695
60100	631
60200	567
60300	539
60400	547
60500	555
60600	491
60700	463
60800	507
60900	659
61000	559
61100	495
61200	467
61300	475
61400	483
61500	491
61600	463
61700	543
61800	551
61900	559
62000	567
62100	683
62200	655
62300	663
62400	671
62500	679
62600	651
62700	659
62800	703
62900	747
63000	791
63100	763
63200	699
63300	707
63400	751
63500	759
63600	767
63700	667
63800	711
63900	719
64000	763
64100	663
64200	707
64300	643
64400	687
64500	839
64600	811
64700	747
64800	647
64900	655
65000	735
65100	743
65200	715
65300	651
65400	623
65500	703
65600	675
65700	647
65800	547
65900	519
66000	527
66100	427
66200	471
66300	443
66400	415
66500	459
66600	467
66700	439
66800	375
66900	311
67000	355
67100	291
67200	263
67300	235
67400	207
67500	143
67600	79
67700	51
67800	95
67900	67
68000	147
68100	191
68200	199
68300	135
68400	107
68500	223
68600	195
68700	131
68800	67
68900	3
69000	11
69100	55
69200	27
69300	71
69400	187
69500	87
69600	23
69700	31
69800	-33
69900	-97
70000	-53
70100	-45
70200	-37
70300	-137
70400	-129
70500	-121
70600	-185
70700	-177
70800	-97
70900	-89
71000	-117
71100	-181
71200	-245
71300	-273
71400	-337
71500	-365
71600	-357
71700	-385
71800	-305
71900	-297
72000	-145
72100	-245
72200	-273
72300	-337
72400	-329
72500	-393
72600	-421
72700	-449
72800	-477
72900	-505
73000	-497
73100	-525
73200	-517
73300	-437
73400	-429
73500	-421
73600	-485
73700	-441
73800	-469
73900	-497
74000	-453
74100	-553
74200	-617
74300	-681
74400	-673
74500	-737
74600	-765
74700	-793
74800	-749
74900	-813
75000	-733
75100	-653
75200	-681
75300	-637
75400	-557
75500	-549
75600	-613
75700	-569
75800	-561
75900	-553
76000	-545
76100	-609
76200	-529
76300	-593
76400	-585
76500	-577
76600	-497
76700	-489
76800	-481
76900	-437
77000	-465
77100	-421
77200	-413
77300	-369
77400	-361
77500	-389
77600	-489
77700	-445
77800	-437
77900	-393
78000	-277
78100	-341
78200	-261
78300	-181
78400	-137
78500	-165
78600	-265
78700	-293
78800	-285
78900	-205
79000	-233
79100	-297
79200	-253
79300	-281
79400	-273
79500	-301
79600	-257
79700	-213
79800	-241
79900	-233
80000	-297
80100	-325
80200	-281
80300	-237
80400	-301
80500	-257
80600	-285
80700	-349
80800	-233
80900	-225
81000	-253
81100	-173
81200	-237
81300	-193
81400	-293
81500	-249
81600	-277
81700	-305
81800	-369
81900	-289
82000	-317
82100	-309
82200	-409
82300	-401
82400	-501
82500	-493
82600	-557
82700	-585
82800	-541
82900	-569
83000	-669
83100	-661
83200	-689
83300	-717
83400	-673
83500	-701
83600	-801
83700	-793
83800	-821
83900	-885
84000	-841
84100	-689
84200	-753
84300	-709
84400	-737
84500	-801
84600	-757
84700	-713
84800	-741
84900	-733
85000	-725
85100	-753
85200	-781
85300	-809
85400	-873
85500	-793
85600	-785
85700	-669
85800	-733
85900	-689
86000	-789
86100	-817
86200	-845
86300	-945
86400	-973
86500	-965
86600	-1029
86700	-985
86800	-977
86900	-825
87000	-925
87100	-917
87200	-909
87300	-829
87400	-785
87500	-813
87600	-841
87700	-797
87800	-825
87900	-817
88000	-701
88100	-765
88200	-721
88300	-749
88400	-777
88500	-841
88600	-869
88700	-861
88800	-853
88900	-845
89000	-873
89100	-937
89200	-893
89300	-921
89400	-913
89500	-941
89600	-1005
89700	-997
89800	-917
89900	-945
90000	-973
90100	-965
90200	-1029
90300	-1057
90400	-1085
90500	-1113
90600	-1141
90700	-1241
90800	-1269
90900	-1189
91000	-1253
91100	-1317
91200	-1273
91300	-1337
91400	-1221
91500	-1249
91600	-1277
91700	-1233
91800	-1297
91900	-1361
92000	-1317
92100	-1201
92200	-1193
92300	-1185
92400	-1213
92500	-1205
92600	-1233
92700	-1297
92800	-1325
92900	-1281
93000	-1273
93100	-1337
93200	-1365
93300	-1357
93400	-1313
93500	-1341
93600	-1369
93700	-1397
93800	-1425
93900	-1381
94000	-1409
94100	-1401
94200	-1393
94300	-1385
94400	-1449
94500	-1513
94600	-1469
94700	-1533
94800	-1561
94900	-1589
95000	-1581
95100	-1645
95200	-1709
95300	-1773
95400	-1765
95500	-1793
95600	-1785
95700	-1813
95800	-1877
95900	-1977
96000	-1933
96100	-1889
96200	-1845
96300	-1837
96400	-1865
96500	-1857
96600	-1921
96700	-1985
96800	-1905
96900	-1933
97000	-1997
97100	-2061
97200	-2017
97300	-2009
97400	-2037
97500	-2029
97600	-1985
97700	-1977
97800	-2077
97900	-2105
98000	-2169
98100	-2089
98200	-2153
98300	-2109
98400	-2065
98500	-2165
98600	-2157
98700	-2221
98800	-2213
98900	-2277
99000	-2341
99100	-2333
99200	-2361
99300	-2353
99400	-2273
99500	-2301
99600	-2293
99700	-2213
99800	-2205
99900	-2269
