0	0
0	-1
10000	-929
20000	-1623
30000	-2569
40000	-2993
50000	-2733
60000	-2617
70000	-2951
80000	-4059
90000	-4987
100000	-5285
110000	-5889
120000	-5809
130000	-5693
140000	-6891
150000	-7675
160000	-7721
170000	-8199
180000	-8731
190000	-9011
200000	-9291
210000	-9463
220000	-9563
230000	-9735
240000	-10213
250000	-10655
260000	-11151
270000	-11683
280000	-11423
290000	-12081
300000	-12703
310000	-12929
320000	-12831
330000	-13399
340000	-13643
350000	-14319
360000	-14167
370000	-13943
380000	-13953
390000	-13135
400000	-13019
410000	-13335
420000	-14335
430000	-14489
440000	-14265
450000	-13879
460000	-14303
470000	-14295
480000	-13981
490000	-14297
500000	-15135
510000	-15991
520000	-16613
530000	-17307
540000	-17029
550000	-17345
560000	-17463
570000	-18067
580000	-17915
590000	-17457
600000	-18025
610000	-18629
620000	-18423
630000	-18649
640000	-19073
650000	-20181
660000	-20389
670000	-19751
680000	-20175
690000	-20131
700000	-20825
710000	-21465
720000	-21997
730000	-22097
740000	-21711
750000	-23179
760000	-22955
770000	-23001
780000	-23479
790000	-23669
800000	-23859
810000	-24211
820000	-24365
830000	-24483
840000	-24781
850000	-25547
860000	-26151
870000	-26251
880000	-26495
890000	-26685
900000	-27379
910000	-27911
920000	-27975
930000	-28075
940000	-29219
950000	-29013
960000	-29221
970000	-29375
980000	-29961
990000	-30961
1000000	-31061
1010000	-30333
1020000	-31207
1030000	-31901
1040000	-32361
1050000	-32875
1060000	-33137
1070000	-33381
1080000	-34309
1090000	-35183
1100000	-35571
1110000	-35851
1120000	-36797
1130000	-37563
1140000	-37609
1150000	-37889
1160000	-38349
1170000	-38215
1180000	-38963
1190000	-38757
1200000	-39019
1210000	-39569
1220000	-39291
1230000	-39661
1240000	-40229
1250000	-40563
1260000	-41437
1270000	-41591
1280000	-41583
1290000	-42385
1300000	-42665
1310000	-42873
1320000	-43729
1330000	-44117
1340000	-44343
1350000	-44479
1360000	-44327
1370000	-44679
1380000	-45067
1390000	-45725
1400000	-46527
1410000	-47221
1420000	-47267
1430000	-46575
1440000	-46531
1450000	-46541
1460000	-47199
1470000	-47497
1480000	-47867
1490000	-48399
1500000	-49093
1510000	-49031
1520000	-49275
1530000	-49627
1540000	-49835
1550000	-50529
1560000	-49855
1570000	-50243
1580000	-50433
1590000	-51199
1600000	-50633
1610000	-50805
1620000	-50095
1630000	-50627
1640000	-51465
1650000	-52429
1660000	-52763
1670000	-52773
1680000	-53737
1690000	-53837
1700000	-53955
1710000	-54001
1720000	-54479
1730000	-53661
1740000	-54049
1750000	-54293
1760000	-53943
1770000	-54439
1780000	-54161
1790000	-54567
1800000	-54397
1810000	-55415
1820000	-55551
1830000	-56119
1840000	-56849
1850000	-56985
1860000	-57121
1870000	-56555
1880000	-56781
1890000	-57205
1900000	-57467
1910000	-58233
1920000	-58369
1930000	-58217
1940000	-59109
1950000	-59479
1960000	-59507
1970000	-59445
1980000	-59707
1990000	-59087
2000000	-58845
2010000	-59323
2020000	-60017
2030000	-59847
2040000	-59335
2050000	-59237
2060000	-59643
2070000	-60499
2080000	-60509
2090000	-61545
2100000	-62419
2110000	-63077
2120000	-62655
2130000	-62485
2140000	-63179
2150000	-63225
2160000	-63793
2170000	-63497
2180000	-63597
2190000	-63175
2200000	-63599
2210000	-63951
2220000	-63259
2230000	-63125
2240000	-64089
2250000	-64909
2260000	-65135
2270000	-65415
2280000	-65731
2290000	-65633
2300000	-65643
2310000	-65815
2320000	-66257
2330000	-66609
2340000	-66241
2350000	-67169
2360000	-67485
2370000	-67459
2380000	-67937
2390000	-67605
2400000	-67957
2410000	-68093
2420000	-67995
2430000	-67861
2440000	-68123
2450000	-68943
2460000	-69043
2470000	-69539
2480000	-70521
2490000	-70891
2500000	-70793
2510000	-70569
2520000	-71119
2530000	-70931
2540000	-71679
2550000	-71923
2560000	-72977
2570000	-73185
2580000	-73267
2590000	-73439
2600000	-73431
2610000	-73441
2620000	-74099
2630000	-74289
2640000	-75235
2650000	-75227
2660000	-74877
2670000	-75787
2680000	-75329
2690000	-75645
2700000	-75835
2710000	-75413
2720000	-75459
2730000	-75937
2740000	-76919
2750000	-77415
2760000	-77083
2770000	-76697
2780000	-77085
2790000	-76339
2800000	-76925
2810000	-77259
2820000	-76801
2830000	-77549
2840000	-77829
2850000	-78127
2860000	-78821
